TIME,Q,SAL,TEMP,T1,SS1,AGE,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CY,CYr,CYin,CYip,CH,CHin,CHip,CR,CRin,CRip,ED,EDin,EDip,LD,LDin,LDip,CGM,CGMip,BIVF
31/03/2002 00:00:00,5476.8,0.018,1.4,0,8.013,0,188.987,9.433,5.794,23.926,0.218,0.0218,145.132,16.667,6.683,2.864,0.016,0.313,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/04/2002 00:00:00,5217.9,0.018,1.7,0,7.987,0,189.294,9.433,5.805,23.863,0.218,0.0218,145.132,16.667,6.68,2.863,0.016,0.314,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/04/2002 00:00:00,5404,0.018,1.7,0,7.961,0,189.602,9.433,5.817,23.799,0.217,0.0217,145.132,16.667,6.677,2.862,0.016,0.316,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/04/2002 00:00:00,5391.9,0.018,1.8,0,7.935,0,189.909,9.433,5.828,23.735,0.217,0.0217,145.132,16.667,6.675,2.861,0.016,0.318,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/04/2002 00:00:00,5412.1,0.018,1.6,0,7.91,0,190.217,9.433,5.839,23.672,0.217,0.0217,145.132,16.667,6.672,2.86,0.016,0.32,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/04/2002 00:00:00,5359.5,0.018,1.8,0,7.884,0,190.524,9.433,5.851,23.608,0.217,0.0217,145.132,16.667,6.669,2.858,0.016,0.321,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/04/2002 00:00:00,5480.8,0.018,2.3,0,7.858,0,190.832,9.433,5.862,23.545,0.217,0.0217,145.132,16.667,6.667,2.857,0.016,0.323,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/04/2002 00:00:00,5541.5,0.018,2.1,0,7.832,0,191.139,9.433,5.873,23.481,0.217,0.0217,145.132,16.667,6.664,2.856,0.016,0.325,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/04/2002 00:00:00,5456.6,0.018,2.4,0,7.806,0,191.447,9.433,5.884,23.418,0.216,0.0216,145.132,16.667,6.661,2.855,0.016,0.327,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/04/2002 00:00:00,5375.7,0.018,3.4,0,7.781,0,191.754,9.433,5.896,23.354,0.216,0.0216,145.132,16.667,6.659,2.854,0.016,0.328,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/04/2002 00:00:00,5436.4,0.018,4.2,0,7.755,0,192.061,9.433,5.907,23.291,0.216,0.0216,145.132,16.667,6.656,2.853,0.016,0.33,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/04/2002 00:00:00,5387.8,0.018,4.7,0,7.729,0,192.369,9.433,5.918,23.227,0.216,0.0216,145.132,16.667,6.653,2.851,0.016,0.332,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/04/2002 00:00:00,5097,0.018,6.2,0,7.703,0,192.676,9.433,5.93,23.163,0.216,0.0216,145.132,16.667,6.651,2.85,0.016,0.333,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/04/2002 00:00:00,5077,0.018,6.4,0,7.677,0,192.984,9.433,5.941,23.1,0.216,0.0216,145.132,16.667,6.648,2.849,0.016,0.335,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/04/2002 00:00:00,5245,0.018,6.6,0,7.652,0,193.291,9.433,5.952,23.036,0.215,0.0215,145.132,16.667,6.645,2.848,0.016,0.337,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/04/2002 00:00:00,5181,0.018,6.7,0,7.626,0,193.599,9.433,5.964,22.973,0.215,0.0215,145.132,16.667,6.643,2.847,0.015,0.339,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/04/2002 00:00:00,5158,0.018,6.9,0,7.6,0,193.906,9.433,5.975,22.909,0.215,0.0215,145.132,16.667,6.64,2.846,0.015,0.34,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/04/2002 00:00:00,5158,0.018,7.1,0,7.583,0,193.906,9.433,5.95,23.336,0.214,0.0214,145.132,16.667,6.687,2.866,0.015,0.339,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/04/2002 00:00:00,5148,0.018,7.2,0,7.567,0,193.906,9.433,5.925,23.763,0.213,0.0213,145.132,16.667,6.734,2.886,0.015,0.338,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/04/2002 00:00:00,5065,0.018,7.4,0,7.55,0,193.906,9.433,5.9,24.19,0.212,0.0212,145.132,16.667,6.782,2.906,0.015,0.336,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/04/2002 00:00:00,5107,0.018,7.6,0,7.533,0,193.906,9.433,5.875,24.617,0.211,0.0211,145.132,16.667,6.829,2.927,0.015,0.335,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/04/2002 00:00:00,5191,0.018,7.7,0,7.517,0,193.906,9.433,5.85,25.043,0.21,0.021,145.132,16.667,6.876,2.947,0.015,0.334,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/04/2002 00:00:00,4704,0.018,7.9,0,7.5,0,193.906,9.433,5.825,25.47,0.209,0.0209,145.132,16.667,6.923,2.967,0.015,0.333,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/04/2002 00:00:00,5194,0.018,8.1,0,7.483,0,193.906,9.433,5.8,25.897,0.208,0.0208,145.132,16.667,6.971,2.987,0.015,0.331,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/04/2002 00:00:00,5029,0.018,8.2,0,7.467,0,193.906,9.433,5.774,26.324,0.208,0.0208,145.132,16.667,7.018,3.008,0.015,0.33,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/04/2002 00:00:00,4789,0.018,8.4,0,7.45,0,193.906,9.433,5.749,26.751,0.207,0.0207,145.132,16.667,7.065,3.028,0.015,0.329,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/04/2002 00:00:00,5268,0.018,8.6,0,7.433,0,193.906,9.433,5.724,27.178,0.206,0.0206,145.132,16.667,7.112,3.048,0.015,0.327,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/04/2002 00:00:00,4966,0.018,8.8,0,7.417,0,193.906,9.433,5.699,27.604,0.205,0.0205,145.132,16.667,7.16,3.068,0.015,0.326,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/04/2002 00:00:00,4854,0.018,8.9,0,7.4,0,193.906,9.433,5.674,28.031,0.204,0.0204,145.132,16.667,7.207,3.089,0.015,0.325,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/04/2002 00:00:00,5276,0.018,9.1,0,7.383,0,193.906,9.433,5.649,28.458,0.203,0.0203,145.132,16.667,7.254,3.109,0.015,0.323,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/04/2002 00:00:00,5045,0.018,9.3,0,7.367,0,193.906,9.433,5.624,28.885,0.202,0.0202,145.132,16.667,7.301,3.129,0.015,0.322,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/05/2002 00:00:00,5086,0.018,9.4,0,7.35,0,193.906,9.433,5.599,29.312,0.201,0.0201,145.132,16.667,7.349,3.149,0.015,0.321,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/05/2002 00:00:00,4981,0.018,9.6,0,7.333,0,193.906,9.433,5.574,29.739,0.2,0.02,145.132,16.667,7.396,3.17,0.014,0.32,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/05/2002 00:00:00,5204,0.018,9.8,0,7.317,0,193.906,9.433,5.549,30.165,0.199,0.0199,145.132,16.667,7.443,3.19,0.014,0.318,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/05/2002 00:00:00,5209,0.018,9.9,0,7.3,0,193.906,9.433,5.524,30.592,0.198,0.0198,145.132,16.667,7.49,3.21,0.014,0.317,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/05/2002 00:00:00,5039,0.018,10.1,0,7.283,0,193.906,9.433,5.499,31.019,0.197,0.0197,145.132,16.667,7.538,3.23,0.014,0.316,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/05/2002 00:00:00,5042,0.018,10.3,0,7.267,0,193.906,9.433,5.474,31.446,0.196,0.0196,145.132,16.667,7.585,3.25,0.014,0.314,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/05/2002 00:00:00,5072,0.018,10.4,0,7.25,0,193.906,9.433,5.449,31.873,0.195,0.0195,145.132,16.667,7.632,3.271,0.014,0.313,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/05/2002 00:00:00,5181,0.018,10.6,0,7.233,0,193.906,9.433,5.423,32.3,0.194,0.0194,145.132,16.667,7.679,3.291,0.014,0.312,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/05/2002 00:00:00,4737,0.018,10.8,0,7.217,0,193.906,9.433,5.398,32.726,0.193,0.0193,145.132,16.667,7.726,3.311,0.014,0.31,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/05/2002 00:00:00,5160,0.018,11,0,7.2,0,193.906,9.433,5.373,33.153,0.192,0.0192,145.132,16.667,7.774,3.331,0.014,0.309,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/05/2002 00:00:00,5148,0.018,11.1,0,7.183,0,193.906,9.433,5.348,33.58,0.191,0.0191,145.132,16.667,7.821,3.352,0.014,0.308,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/05/2002 00:00:00,5065,0.018,11.3,0,7.167,0,193.906,9.433,5.323,34.007,0.19,0.019,145.132,16.667,7.868,3.372,0.014,0.306,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/05/2002 00:00:00,4995,0.018,11.5,0,7.15,0,193.906,9.433,5.298,34.434,0.189,0.0189,145.132,16.667,7.915,3.392,0.014,0.305,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/05/2002 00:00:00,5397,0.018,11.6,0,7.133,0,193.906,9.433,5.273,34.861,0.188,0.0188,145.132,16.667,7.963,3.412,0.014,0.304,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/05/2002 00:00:00,5449,0.018,11.8,0,7.117,0,193.906,9.433,5.248,35.287,0.187,0.0187,145.132,16.667,8.01,3.433,0.014,0.303,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/05/2002 00:00:00,5206,0.018,12,0,7.1,0,193.906,9.433,5.223,35.714,0.186,0.0186,145.132,16.667,8.057,3.453,0.014,0.301,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/05/2002 00:00:00,5272,0.018,12.2,0,7.055,0,193.906,9.433,5.203,35.493,0.186,0.0186,145.132,16.667,8.018,3.436,0.013,0.297,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/05/2002 00:00:00,5282,0.018,12.4,0,7.01,0,193.906,9.433,5.184,35.272,0.185,0.0185,145.132,16.667,7.978,3.419,0.013,0.292,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/05/2002 00:00:00,5325,0.018,12.5,0,6.965,0,193.906,9.433,5.164,35.051,0.185,0.0185,145.132,16.667,7.938,3.402,0.013,0.288,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/05/2002 00:00:00,5260,0.018,12.7,0,6.919,0,193.906,9.433,5.145,34.829,0.184,0.0184,145.132,16.667,7.899,3.385,0.013,0.283,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/05/2002 00:00:00,5217,0.018,12.9,0,6.874,0,193.906,9.433,5.126,34.608,0.183,0.0183,145.132,16.667,7.859,3.368,0.013,0.279,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/05/2002 00:00:00,5184,0.018,13.1,0,6.829,0,193.906,9.433,5.106,34.387,0.183,0.0183,145.132,16.667,7.819,3.351,0.013,0.274,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/05/2002 00:00:00,5081,0.018,13.3,0,6.784,0,193.906,9.433,5.087,34.166,0.182,0.0182,145.132,16.667,7.78,3.334,0.013,0.27,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/05/2002 00:00:00,5085,0.018,13.4,0,6.739,0,193.906,9.433,5.067,33.945,0.181,0.0181,145.132,16.667,7.74,3.317,0.013,0.265,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/05/2002 00:00:00,5301,0.018,13.6,0,6.694,0,193.906,9.433,5.048,33.723,0.181,0.0181,145.132,16.667,7.7,3.3,0.013,0.261,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/05/2002 00:00:00,5033,0.018,13.8,0,6.648,0,193.906,9.433,5.028,33.502,0.18,0.018,145.132,16.667,7.661,3.283,0.013,0.256,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/05/2002 00:00:00,5151,0.018,14,0,6.603,0,193.906,9.433,5.009,33.281,0.179,0.0179,145.132,16.667,7.621,3.266,0.013,0.252,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
28/05/2002 00:00:00,5104,0.018,14.2,0,6.558,0,193.906,9.433,4.989,33.06,0.179,0.0179,145.132,16.667,7.582,3.249,0.013,0.247,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
29/05/2002 00:00:00,5114,0.018,14.4,0,6.513,0,193.906,9.433,4.97,32.838,0.178,0.0178,145.132,16.667,7.542,3.232,0.013,0.243,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
30/05/2002 00:00:00,5108,0.018,14.5,0,6.468,0,193.906,9.433,4.95,32.617,0.177,0.0177,145.132,16.667,7.502,3.215,0.013,0.238,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
31/05/2002 00:00:00,5108,0.018,14.7,0,6.423,0,193.906,9.433,4.931,32.396,0.177,0.0177,145.132,16.667,7.463,3.198,0.013,0.234,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
01/06/2002 00:00:00,5237,0.017,14.9,0,6.377,0,193.906,9.433,4.911,32.175,0.176,0.0176,145.132,16.667,7.423,3.181,0.013,0.229,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
02/06/2002 00:00:00,5270,0.017,15.1,0,6.332,0,193.906,9.433,4.892,31.954,0.175,0.0175,145.132,16.667,7.383,3.164,0.013,0.225,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
03/06/2002 00:00:00,5237,0.017,15.3,0,6.287,0,193.906,9.433,4.872,31.732,0.175,0.0175,145.132,16.667,7.344,3.147,0.013,0.22,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
04/06/2002 00:00:00,4985,0.017,15.5,0,6.242,0,193.906,9.433,4.853,31.511,0.174,0.0174,145.132,16.667,7.304,3.13,0.013,0.216,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
05/06/2002 00:00:00,5103,0.017,15.7,0,6.197,0,193.906,9.433,4.833,31.29,0.174,0.0174,145.132,16.667,7.265,3.113,0.013,0.211,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
06/06/2002 00:00:00,5247,0.017,15.8,0,6.152,0,193.906,9.433,4.814,31.069,0.173,0.0173,145.132,16.667,7.225,3.096,0.012,0.207,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
07/06/2002 00:00:00,5293,0.017,16,0,6.106,0,193.906,9.433,4.795,30.847,0.172,0.0172,145.132,16.667,7.185,3.079,0.012,0.202,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
08/06/2002 00:00:00,5144,0.017,16.2,0,6.061,0,193.906,9.433,4.775,30.626,0.172,0.0172,145.132,16.667,7.146,3.062,0.012,0.198,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
09/06/2002 00:00:00,5191,0.017,16.4,0,6.016,0,193.906,9.433,4.756,30.405,0.171,0.0171,145.132,16.667,7.106,3.045,0.012,0.193,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
10/06/2002 00:00:00,5217,0.017,16.6,0,5.971,0,193.906,9.433,4.736,30.184,0.17,0.017,145.132,16.667,7.066,3.028,0.012,0.189,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
11/06/2002 00:00:00,5148,0.017,16.8,0,5.926,0,193.906,9.433,4.717,29.963,0.17,0.017,145.132,16.667,7.027,3.011,0.012,0.184,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
12/06/2002 00:00:00,5164,0.017,17,0,5.881,0,193.906,9.433,4.697,29.741,0.169,0.0169,145.132,16.667,6.987,2.994,0.012,0.18,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
13/06/2002 00:00:00,5260,0.017,17.1,0,5.835,0,193.906,9.433,4.678,29.52,0.168,0.0168,145.132,16.667,6.947,2.977,0.012,0.175,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
14/06/2002 00:00:00,5204,0.017,17.3,0,5.79,0,193.906,9.433,4.658,29.299,0.168,0.0168,145.132,16.667,6.908,2.96,0.012,0.171,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
15/06/2002 00:00:00,5264,0.017,17.5,0,5.745,0,193.906,9.433,4.639,29.078,0.167,0.0167,145.132,16.667,6.868,2.943,0.012,0.166,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
16/06/2002 00:00:00,5375,0.017,17.7,0,5.7,0,193.906,9.433,4.619,28.856,0.166,0.0166,145.132,16.667,6.829,2.926,0.012,0.162,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
17/06/2002 00:00:00,5303,0.017,17.9,0,5.65,0,193.906,9.433,4.605,28.626,0.166,0.0166,145.132,16.667,6.79,2.91,0.012,0.16,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
18/06/2002 00:00:00,5227,0.017,18.1,0,5.6,0,193.906,9.433,4.592,28.395,0.166,0.0166,145.132,16.667,6.751,2.893,0.012,0.158,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
19/06/2002 00:00:00,5181,0.017,18.2,0,5.55,0,193.906,9.433,4.578,28.165,0.166,0.0166,145.132,16.667,6.712,2.877,0.012,0.156,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
20/06/2002 00:00:00,5123,0.017,18.4,0,5.5,0,193.906,9.433,4.564,27.934,0.165,0.0165,145.132,16.667,6.673,2.86,0.012,0.154,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
21/06/2002 00:00:00,5214,0.017,18.6,0,5.45,0,193.906,9.433,4.55,27.704,0.165,0.0165,145.132,16.667,6.634,2.843,0.012,0.152,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
22/06/2002 00:00:00,5282,0.017,18.8,0,5.4,0,193.906,9.433,4.536,27.473,0.165,0.0165,145.132,16.667,6.595,2.827,0.012,0.15,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
23/06/2002 00:00:00,5280,0.017,18.9,0,5.35,0,193.906,9.433,4.522,27.243,0.164,0.0164,145.132,16.667,6.557,2.81,0.012,0.148,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
24/06/2002 00:00:00,5282,0.017,19.1,0,5.3,0,193.906,9.433,4.508,27.012,0.164,0.0164,145.132,16.667,6.518,2.793,0.012,0.146,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
25/06/2002 00:00:00,5280,0.017,19.3,0,5.25,0,193.906,9.433,4.494,26.782,0.164,0.0164,145.132,16.667,6.479,2.777,0.012,0.144,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
26/06/2002 00:00:00,5282,0.017,19.4,0,5.2,0,193.906,9.433,4.48,26.551,0.163,0.0163,145.132,16.667,6.44,2.76,0.012,0.142,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
27/06/2002 00:00:00,5313,0.017,19.6,0,5.15,0,193.906,9.433,4.467,26.321,0.163,0.0163,145.132,16.667,6.401,2.743,0.012,0.14,5.833,1000,0.880453,0.055028,5.833,0.88045,0.05503,40,6.0377,0.3774,28.333,4.277,0.267,204.167,30.82,1.926,0,0,0
