time,flow,salt,temp,TRC_ss1,TRC_ss2,TRC_ss3,TRC_ss4,TRC_ss5,TRC_ss6,TRC_ret,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,PHS_frp_ads,OGM_doc,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHY_cyano,PHY_chlor,PHY_crypt,PHY_fdiat,PHY_mdiat
2011-09-08,5377.000000,0.020000,19.290000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,294.687500,19.395018,1.531429,31.574286,0.237419,0.023742,153.833333,16.666667,14.505714,4.835000,0.067097,0.067097,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-09,5461.900000,0.020000,19.180000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.750000,18.362989,1.520714,31.162857,0.233226,0.023323,154.083333,16.666667,14.470000,4.823571,0.067419,0.067419,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-10,5405.300000,0.020000,19.570000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.812500,17.793594,1.510000,30.755714,0.233226,0.023323,154.250000,16.666667,14.435000,4.811429,0.067097,0.067097,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-11,5207.200000,0.020000,19.920000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.562500,17.224199,1.500714,30.353571,0.229032,0.022903,154.500000,16.666667,14.401429,4.800714,0.067419,0.067419,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-12,5207.200000,0.020000,20.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.625000,16.725979,1.491429,29.955714,0.229032,0.022903,154.833333,16.666667,14.368571,4.789286,0.067097,0.067097,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-13,5150.600000,0.020000,20.760000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.687500,16.263345,1.482143,29.561429,0.229032,0.022903,155.083333,16.666667,14.336429,4.778571,0.066774,0.066774,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-14,5405.300000,0.020000,20.810000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.750000,15.800712,1.473571,29.172857,0.224839,0.022484,155.333333,16.666667,14.305000,4.768571,0.067097,0.067097,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-15,5575.100000,0.020000,20.270000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.812500,15.409253,1.465714,28.787857,0.224839,0.022484,155.666667,16.666667,14.275000,4.758571,0.066774,0.066774,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-16,5263.800000,0.020000,19.380000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.187500,15.053381,1.458571,28.407857,0.224839,0.022484,155.916667,16.666667,14.245714,4.748571,0.066774,0.066774,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-17,5207.200000,0.020000,18.630000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286.250000,14.733096,1.451429,28.032143,0.220323,0.022032,156.250000,16.666667,14.217143,4.739286,0.067097,0.067097,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-18,5178.900000,0.020000,18.060000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,285.312500,14.483986,1.444286,27.660714,0.220323,0.022032,156.583333,16.666667,14.190000,4.730000,0.066774,0.066774,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-19,5009.100000,0.020000,18.050000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,284.375000,14.234875,1.438571,27.294286,0.220323,0.022032,156.916667,16.666667,14.162857,4.720714,0.066774,0.066774,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-20,5122.300000,0.020000,17.870000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,283.750000,14.021352,1.432143,26.932857,0.220323,0.022032,157.250000,16.666667,14.137143,4.712143,0.066452,0.066452,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-21,4839.300000,0.020000,18.340000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.812500,13.879004,1.427143,26.575714,0.220323,0.022032,157.583333,16.666667,14.112857,4.704286,0.066452,0.066452,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-22,5122.300000,0.020000,18.580000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.187500,13.736655,1.422143,26.222857,0.216129,0.021613,157.916667,16.666667,14.088571,4.696429,0.066452,0.066452,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-23,5320.400000,0.020000,18.600000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,281.250000,13.665480,1.417143,25.875000,0.216129,0.021613,158.333333,16.666667,14.065714,4.688571,0.066452,0.066452,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-24,5235.400000,0.020000,18.190000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.625000,13.594306,1.412857,25.531429,0.216129,0.021613,158.666667,16.666667,14.044286,4.681429,0.066452,0.066452,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-25,5320.400000,0.020000,18.250000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280.000000,13.594306,1.409286,25.192857,0.216129,0.021613,159.083333,16.666667,14.022857,4.674286,0.066129,0.066129,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-26,5207.200000,0.020000,18.530000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.375000,13.629893,1.405714,24.859286,0.216129,0.021613,159.416667,16.666667,14.002857,4.667857,0.066129,0.066129,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-27,5178.900000,0.020000,18.450000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.750000,13.701068,1.402857,24.530000,0.211935,0.021194,159.833333,16.666667,13.983571,4.661429,0.066452,0.066452,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-28,5094.000000,0.020000,18.320000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.812500,13.807829,1.400000,24.206429,0.211935,0.021194,160.250000,16.666667,13.965000,4.655000,0.066129,0.066129,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-29,5292.100000,0.020000,18.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.187500,13.950178,1.397857,23.886429,0.211935,0.021194,160.666667,16.666667,13.947857,4.649286,0.066129,0.066129,0.291667,0.291667,0.000000,1.416667,10.208333
2011-09-30,5858.100000,0.020000,17.590000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276.875000,15.302491,1.395714,23.572143,0.211935,0.021194,161.000000,16.666667,13.931429,4.643571,0.066129,0.066129,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-01,5744.900000,0.020000,16.170000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,276.250000,16.548043,1.394286,23.262143,0.211935,0.021194,161.416667,16.666667,13.915714,4.638571,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-02,5461.900000,0.020000,15.030000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,275.625000,16.761566,1.392857,22.957857,0.211935,0.021194,161.833333,16.666667,13.900714,4.633571,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-03,5688.300000,0.020000,14.330000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,275.000000,16.975089,1.392143,22.657857,0.211935,0.021194,162.250000,16.666667,13.887143,4.629286,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-04,5461.900000,0.020000,13.900000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,274.375000,17.188612,1.392143,22.362857,0.211935,0.021194,162.750000,16.666667,13.874286,4.625000,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-05,5207.200000,0.020000,14.360000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,274.062500,17.366548,1.391429,22.072857,0.211935,0.021194,163.166667,16.666667,13.862143,4.620714,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-06,4952.600000,0.020000,14.850000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.437500,17.580071,1.392143,21.787857,0.211935,0.021194,163.583333,16.666667,13.851429,4.617143,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-07,4980.800000,0.020000,15.280000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.125000,17.793594,1.392143,21.507857,0.211935,0.021194,164.000000,16.666667,13.841429,4.613571,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-08,4895.900000,0.020000,15.810000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.500000,17.971530,1.392857,21.232857,0.211935,0.021194,164.416667,16.666667,13.832143,4.610714,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-09,4895.900000,0.020000,16.130000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.187500,18.185053,1.394286,20.963571,0.211935,0.021194,164.916667,16.666667,13.823571,4.607857,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-10,4811.000000,0.020000,16.550000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271.875000,18.362989,1.395714,20.698571,0.211935,0.021194,165.333333,16.666667,13.816429,4.605714,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-11,4782.700000,0.020000,16.940000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271.562500,18.576512,1.397857,20.438571,0.211935,0.021194,165.750000,16.666667,13.810000,4.603571,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-12,4669.400000,0.020000,17.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.937500,18.754448,1.400000,20.184286,0.211935,0.021194,166.250000,16.666667,13.804286,4.601429,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-13,4895.900000,0.020000,17.020000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.625000,18.932384,1.402143,19.935000,0.211935,0.021194,166.666667,16.666667,13.799286,4.600000,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-14,5178.900000,0.020000,16.860000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.312500,19.110320,1.405000,19.690714,0.211935,0.021194,167.166667,16.666667,13.795714,4.598571,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-15,5405.300000,0.020000,15.840000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.000000,19.323843,1.407857,19.451429,0.211935,0.021194,167.583333,16.666667,13.792857,4.597857,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-16,5065.700000,0.020000,14.350000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.687500,19.501779,1.410714,19.217857,0.211935,0.021194,168.000000,16.666667,13.791429,4.597143,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-17,5235.400000,0.020000,13.480000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.687500,19.644128,1.414286,18.989286,0.211935,0.021194,168.500000,16.666667,13.790000,4.596429,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-18,4980.800000,0.020000,12.960000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.375000,19.822064,1.418571,18.766429,0.211935,0.021194,168.916667,16.666667,13.790000,4.596429,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-19,5207.200000,0.020000,12.610000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.062500,20.000000,1.422143,18.548571,0.211935,0.021194,169.416667,16.666667,13.790714,4.597143,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-20,5320.400000,0.020000,12.060000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.750000,20.177936,1.427143,18.335714,0.211935,0.021194,169.833333,16.666667,13.792857,4.597857,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-21,5886.400000,0.020000,11.450000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.750000,20.320285,1.431429,18.128571,0.216129,0.021613,170.250000,16.666667,13.795000,4.598571,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-22,5575.100000,0.020000,11.380000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.437500,20.498221,1.436429,17.926429,0.216129,0.021613,170.750000,16.666667,13.798571,4.599286,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-23,5377.000000,0.020000,11.580000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.437500,20.640569,1.441429,17.730000,0.216129,0.021613,171.166667,16.666667,13.803571,4.601429,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-24,5518.500000,0.020000,11.680000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.125000,20.818505,1.447143,17.539286,0.216129,0.021613,171.583333,16.666667,13.808571,4.602857,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-25,5490.200000,0.020000,11.480000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.125000,20.960854,1.452143,17.353571,0.216129,0.021613,172.083333,16.666667,13.815000,4.605000,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-26,5603.400000,0.020000,11.380000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.125000,21.103203,1.458571,17.172857,0.216129,0.021613,172.500000,16.666667,13.822143,4.607143,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-27,5575.100000,0.020000,11.230000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,21.245552,1.464286,16.998571,0.216129,0.021613,172.916667,16.666667,13.830714,4.610000,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-28,5575.100000,0.020000,10.830000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,21.423488,1.470714,16.829286,0.216129,0.021613,173.333333,16.666667,13.839286,4.612857,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-29,5461.900000,0.020000,10.830000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,21.565836,1.477143,16.665714,0.220323,0.022032,173.750000,16.666667,13.849286,4.616429,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-30,5348.700000,0.020000,10.620000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,21.672598,1.483571,16.507857,0.220323,0.022032,174.166667,16.666667,13.860714,4.620000,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-10-31,5263.800000,0.020000,10.460000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,21.814947,1.490714,16.355000,0.220323,0.022032,174.583333,16.666667,13.872143,4.624286,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-01,5377.000000,0.020000,10.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,21.957295,1.497857,16.208571,0.220323,0.022032,175.000000,16.666667,13.885000,4.628571,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-02,5235.400000,0.020000,10.200000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.812500,22.099644,1.505000,16.067143,0.220323,0.022032,175.416667,16.666667,13.898571,4.632857,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-03,5575.100000,0.020000,10.290000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.125000,22.206406,1.512857,15.931429,0.220323,0.022032,175.833333,16.666667,13.912857,4.637857,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-04,5461.900000,0.020000,9.870000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.125000,22.348754,1.520714,15.802143,0.224839,0.022484,176.250000,16.666667,13.928571,4.642857,0.064839,0.064839,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-05,5235.400000,0.020000,9.710000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.125000,22.455516,1.528571,15.677857,0.224839,0.022484,176.583333,16.666667,13.945000,4.648571,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-06,5207.200000,0.020000,9.380000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.437500,22.597865,1.536429,15.559286,0.224839,0.022484,177.000000,16.666667,13.962143,4.654286,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-07,5207.200000,0.020000,9.840000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.437500,22.704626,1.545000,15.446429,0.224839,0.022484,177.333333,16.666667,13.980000,4.660000,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-08,5235.400000,0.020000,10.040000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.750000,22.811388,1.552857,15.340000,0.224839,0.022484,177.750000,16.666667,13.999286,4.666429,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-09,4754.400000,0.020000,10.270000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268.750000,22.953737,1.561429,15.238571,0.224839,0.022484,178.083333,16.666667,14.019286,4.672857,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-10,5518.500000,0.020000,10.160000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.062500,23.060498,1.570714,15.143571,0.229032,0.022903,178.416667,16.666667,14.040714,4.680000,0.065161,0.065161,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-11,5263.800000,0.020000,9.490000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.375000,23.167260,1.579286,15.054286,0.229032,0.022903,178.833333,16.666667,14.062143,4.687143,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-12,4924.200000,0.020000,9.130000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.375000,23.274021,1.588571,14.970714,0.229032,0.022903,179.166667,16.666667,14.085000,4.695000,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-13,4612.900000,0.020000,9.070000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,269.687500,23.380783,1.597857,14.892857,0.229032,0.022903,179.500000,16.666667,14.108571,4.702857,0.065484,0.065484,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-14,5178.900000,0.020000,9.240000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.000000,23.451957,1.607143,14.821429,0.229032,0.022903,179.750000,16.666667,14.133571,4.711429,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-15,4980.800000,0.020000,9.120000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.312500,23.558719,1.616429,14.755714,0.229032,0.022903,180.083333,16.666667,14.158571,4.719286,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
2011-11-16,5377.000000,0.020000,9.070000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,270.625000,23.665480,1.625714,14.695714,0.233226,0.023323,180.416667,16.666667,14.185000,4.728571,0.065806,0.065806,0.291667,0.291667,0.000000,1.416667,10.208333
