ISOTIME,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
20/11/2008 00:00,5408.5000,0.0130,5.1000,0.0000,5.3330,0.0000,137.6560,9.4330,2.5900,30.8060,0.2450,0.0245,145.1320,16.6670,6.5110,2.7900,0.0180,0.0440,5.8330,5.8330,40.0000,28.3330,204.1670
21/11/2008 00:00,5889.8000,0.0130,4.1000,0.0000,5.4360,0.0000,137.8850,9.4330,2.6300,30.7980,0.2470,0.0247,145.1320,16.6670,6.5280,2.7980,0.0180,0.0460,5.8330,5.8330,40.0000,28.3330,204.1670
22/11/2008 00:00,5776.6000,0.0130,3.1000,0.0000,5.5380,0.0000,138.1130,9.4330,2.6700,30.7890,0.2480,0.0248,145.1320,16.6670,6.5450,2.8050,0.0180,0.0480,5.8330,5.8330,40.0000,28.3330,204.1670
23/11/2008 00:00,5578.4000,0.0130,2.5000,0.0000,5.6410,0.0000,138.3410,9.4330,2.7100,30.7810,0.2500,0.0250,145.1320,16.6670,6.5620,2.8120,0.0180,0.0510,5.8330,5.8330,40.0000,28.3330,204.1670
24/11/2008 00:00,5465.1000,0.0130,2.0000,0.0000,5.7440,0.0000,138.5700,9.4330,2.7500,30.7720,0.2510,0.0251,145.1320,16.6670,6.5790,2.8200,0.0180,0.0530,5.8330,5.8330,40.0000,28.3330,204.1670
25/11/2008 00:00,5323.5000,0.0130,2.1000,0.0000,5.8460,0.0000,138.7980,9.4330,2.7900,30.7630,0.2530,0.0253,145.1320,16.6670,6.5960,2.8270,0.0180,0.0550,5.8330,5.8330,40.0000,28.3330,204.1670
26/11/2008 00:00,5719.9000,0.0130,2.2000,0.0000,5.9490,0.0000,139.0260,9.4330,2.8300,30.7550,0.2540,0.0254,145.1320,16.6670,6.6140,2.8340,0.0180,0.0570,5.8330,5.8330,40.0000,28.3330,204.1670
27/11/2008 00:00,5578.4000,0.0130,1.9000,0.0000,6.0510,0.0000,139.2550,9.4330,2.8700,30.7460,0.2560,0.0256,145.1320,16.6670,6.6310,2.8420,0.0180,0.0590,5.8330,5.8330,40.0000,28.3330,204.1670
28/11/2008 00:00,5380.2000,0.0130,1.2000,0.0000,6.1540,0.0000,139.4830,9.4330,2.9100,30.7370,0.2570,0.0257,145.1320,16.6670,6.6480,2.8490,0.0180,0.0610,5.8330,5.8330,40.0000,28.3330,204.1670
29/11/2008 00:00,5578.4000,0.0130,0.6000,0.0000,6.2560,0.0000,139.7120,9.4330,2.9500,30.7290,0.2590,0.0259,145.1320,16.6670,6.6650,2.8560,0.0180,0.0630,5.8330,5.8330,40.0000,28.3330,204.1670
30/11/2008 00:00,5266.9000,0.0130,0.3000,0.0000,6.3590,0.0000,139.9400,9.4330,2.9900,30.7200,0.2600,0.0260,145.1320,16.6670,6.6820,2.8630,0.0190,0.0660,5.8330,5.8330,40.0000,28.3330,204.1670
01/12/2008 00:00,5323.5000,0.0130,0.2000,0.0000,6.4620,0.0000,140.1680,9.4330,3.0300,30.7120,0.2620,0.0262,145.1320,16.6670,6.6990,2.8710,0.0190,0.0680,5.8330,5.8330,40.0000,28.3330,204.1670
02/12/2008 00:00,5521.7000,0.0130,0.3000,0.0000,6.5640,0.0000,140.3970,9.4330,3.0700,30.7030,0.2630,0.0263,145.1320,16.6670,6.7160,2.8780,0.0190,0.0700,5.8330,5.8330,40.0000,28.3330,204.1670
03/12/2008 00:00,5323.5000,0.0130,0.3000,0.0000,6.6670,0.0000,140.6250,9.4330,3.1100,30.6940,0.2650,0.0265,145.1320,16.6670,6.7330,2.8850,0.0190,0.0720,5.8330,5.8330,40.0000,28.3330,204.1670
04/12/2008 00:00,4983.7000,0.0130,0.6000,0.0000,6.7690,0.0000,140.8530,9.4330,3.1490,30.6860,0.2660,0.0266,145.1320,16.6670,6.7500,2.8930,0.0190,0.0740,5.8330,5.8330,40.0000,28.3330,204.1670
05/12/2008 00:00,5465.1000,0.0130,0.5000,0.0000,6.8720,0.0000,141.0820,9.4330,3.1890,30.6770,0.2670,0.0267,145.1320,16.6670,6.7680,2.9000,0.0190,0.0760,5.8330,5.8330,40.0000,28.3330,204.1670
06/12/2008 00:00,5351.8000,0.0130,0.3000,0.0000,6.9740,0.0000,141.3100,9.4330,3.2290,30.6680,0.2690,0.0269,145.1320,16.6670,6.7850,2.9070,0.0190,0.0780,5.8330,5.8330,40.0000,28.3330,204.1670
07/12/2008 00:00,5012.0000,0.0130,0.2000,0.0000,7.0770,0.0000,141.5380,9.4330,3.2690,30.6600,0.2700,0.0270,145.1320,16.6670,6.8020,2.9150,0.0190,0.0810,5.8330,5.8330,40.0000,28.3330,204.1670
08/12/2008 00:00,5578.4000,0.0130,0.1000,0.0000,7.1790,0.0000,141.7670,9.4330,3.3090,30.6510,0.2720,0.0272,145.1320,16.6670,6.8190,2.9220,0.0190,0.0830,5.8330,5.8330,40.0000,28.3330,204.1670
09/12/2008 00:00,5125.3000,0.0130,0.1000,0.0000,7.2820,0.0000,141.9950,9.4330,3.3490,30.6430,0.2730,0.0273,145.1320,16.6670,6.8360,2.9290,0.0200,0.0850,5.8330,5.8330,40.0000,28.3330,204.1670
10/12/2008 00:00,5266.9000,0.0130,0.1000,0.0000,7.3850,0.0000,142.2240,9.4330,3.3890,30.6340,0.2750,0.0275,145.1320,16.6670,6.8530,2.9370,0.0200,0.0870,5.8330,5.8330,40.0000,28.3330,204.1670
11/12/2008 00:00,5521.7000,0.0130,0.1000,0.0000,7.4870,0.0000,142.4520,9.4330,3.4290,30.6250,0.2760,0.0276,145.1320,16.6670,6.8700,2.9440,0.0200,0.0890,5.8330,5.8330,40.0000,28.3330,204.1670
12/12/2008 00:00,5465.1000,0.0130,0.1000,0.0000,7.5900,0.0000,142.6800,9.4330,3.4690,30.6170,0.2780,0.0278,145.1320,16.6670,6.8870,2.9510,0.0200,0.0910,5.8330,5.8330,40.0000,28.3330,204.1670
13/12/2008 00:00,5550.0000,0.0130,0.1000,0.0000,7.6920,0.0000,142.9090,9.4330,3.5090,30.6080,0.2790,0.0279,145.1320,16.6670,6.9040,2.9590,0.0200,0.0940,5.8330,5.8330,40.0000,28.3330,204.1670
14/12/2008 00:00,5012.0000,0.0130,0.1000,0.0000,7.7950,0.0000,143.1370,9.4330,3.5490,30.5990,0.2810,0.0281,145.1320,16.6670,6.9220,2.9660,0.0200,0.0960,5.8330,5.8330,40.0000,28.3330,204.1670
15/12/2008 00:00,5012.0000,0.0130,0.1000,0.0000,7.8970,0.0000,143.3650,9.4330,3.5890,30.5910,0.2820,0.0282,145.1320,16.6670,6.9390,2.9730,0.0200,0.0980,5.8330,5.8330,40.0000,28.3330,204.1670
16/12/2008 00:00,5323.5000,0.0130,0.1000,0.0000,8.0000,0.0000,143.5940,9.4330,3.6290,30.5820,0.2840,0.0284,145.1320,16.6670,6.9560,2.9810,0.0200,0.1000,5.8330,5.8330,40.0000,28.3330,204.1670
17/12/2008 00:00,5210.3000,0.0130,0.1000,0.0000,8.1290,0.0000,144.0220,9.4330,3.6790,30.5710,0.2860,0.0286,145.1320,16.6670,6.9770,2.9900,0.0200,0.1030,5.8330,5.8330,40.0000,28.3330,204.1670
18/12/2008 00:00,5408.5000,0.0130,0.1000,0.0000,8.2580,0.0000,144.4510,9.4330,3.7290,30.5600,0.2880,0.0288,145.1320,16.6670,6.9990,2.9990,0.0210,0.1050,5.8330,5.8330,40.0000,28.3330,204.1670
19/12/2008 00:00,5380.2000,0.0130,0.1000,0.0000,8.3870,0.0000,144.8790,9.4330,3.7790,30.5500,0.2890,0.0289,145.1320,16.6670,7.0200,3.0080,0.0210,0.1080,5.8330,5.8330,40.0000,28.3330,204.1670
20/12/2008 00:00,5521.7000,0.0140,0.1000,0.0000,8.5160,0.0000,145.3070,9.4330,3.8290,30.5390,0.2910,0.0291,145.1320,16.6670,7.0420,3.0180,0.0210,0.1110,5.8330,5.8330,40.0000,28.3330,204.1670
21/12/2008 00:00,5436.8000,0.0140,0.1000,0.0000,8.6450,0.0000,145.7360,9.4330,3.8800,30.5280,0.2930,0.0293,145.1320,16.6670,7.0630,3.0270,0.0210,0.1140,5.8330,5.8330,40.0000,28.3330,204.1670
22/12/2008 00:00,5323.5000,0.0140,0.1000,0.0000,8.7740,0.0000,146.1640,9.4330,3.9300,30.5170,0.2950,0.0295,145.1320,16.6670,7.0850,3.0360,0.0210,0.1160,5.8330,5.8330,40.0000,28.3330,204.1670
23/12/2008 00:00,5097.0000,0.0140,0.1000,0.0000,8.9030,0.0000,146.5930,9.4330,3.9800,30.5060,0.2970,0.0297,145.1320,16.6670,7.1060,3.0450,0.0210,0.1190,5.8330,5.8330,40.0000,28.3330,204.1670
24/12/2008 00:00,3936.0000,0.0140,0.1000,0.0000,9.0320,0.0000,147.0210,9.4330,4.0300,30.4960,0.2990,0.0299,145.1320,16.6670,7.1280,3.0540,0.0210,0.1220,5.8330,5.8330,40.0000,28.3330,204.1670
25/12/2008 00:00,4049.3000,0.0140,0.1000,0.0000,9.1610,0.0000,147.4500,9.4330,4.0810,30.4850,0.3010,0.0301,145.1320,16.6670,7.1490,3.0640,0.0220,0.1240,5.8330,5.8330,40.0000,28.3330,204.1670
26/12/2008 00:00,5323.5000,0.0150,0.1000,0.0000,9.2900,0.0000,147.8780,9.4330,4.1310,30.4740,0.3030,0.0303,145.1320,16.6670,7.1710,3.0730,0.0220,0.1270,5.8330,5.8330,40.0000,28.3330,204.1670
27/12/2008 00:00,4955.4000,0.0150,0.1000,0.0000,9.4190,0.0000,148.3060,9.4330,4.1810,30.4630,0.3040,0.0304,145.1320,16.6670,7.1920,3.0820,0.0220,0.1300,5.8330,5.8330,40.0000,28.3330,204.1670
28/12/2008 00:00,5068.7000,0.0150,0.1000,0.0000,9.5480,0.0000,148.7350,9.4330,4.2310,30.4520,0.3060,0.0306,145.1320,16.6670,7.2140,3.0910,0.0220,0.1320,5.8330,5.8330,40.0000,28.3330,204.1670
29/12/2008 00:00,5606.7000,0.0150,0.1000,0.0000,9.6770,0.0000,149.1630,9.4330,4.2820,30.4410,0.3080,0.0308,145.1320,16.6670,7.2350,3.1010,0.0220,0.1350,5.8330,5.8330,40.0000,28.3330,204.1670
30/12/2008 00:00,5635.0000,0.0150,0.1000,0.0000,9.8060,0.0000,149.5920,9.4330,4.3320,30.4310,0.3100,0.0310,145.1320,16.6670,7.2570,3.1100,0.0220,0.1380,5.8330,5.8330,40.0000,28.3330,204.1670
31/12/2008 00:00,6116.4000,0.0150,0.1000,0.0000,9.9350,0.0000,150.0200,9.4330,4.3820,30.4200,0.3120,0.0312,145.1320,16.6670,7.2780,3.1190,0.0220,0.1410,5.8330,5.8330,40.0000,28.3330,204.1670
01/01/2009 00:00,6201.3000,0.0160,0.1000,0.0000,10.0650,0.0000,150.4490,9.4330,4.4320,30.4090,0.3140,0.0314,145.1320,16.6670,7.3000,3.1280,0.0220,0.1430,5.8330,5.8330,40.0000,28.3330,204.1670
02/01/2009 00:00,5351.8000,0.0160,0.1000,0.0000,10.1940,0.0000,150.8770,9.4330,4.4820,30.3980,0.3160,0.0316,145.1320,16.6670,7.3210,3.1370,0.0230,0.1460,5.8330,5.8330,40.0000,28.3330,204.1670
03/01/2009 00:00,5635.0000,0.0160,0.1000,0.0000,10.3230,0.0000,151.3050,9.4330,4.5330,30.3870,0.3180,0.0318,145.1320,16.6670,7.3430,3.1470,0.0230,0.1490,5.8330,5.8330,40.0000,28.3330,204.1670
04/01/2009 00:00,5606.7000,0.0160,0.1000,0.0000,10.4520,0.0000,151.7340,9.4330,4.5830,30.3760,0.3190,0.0319,145.1320,16.6670,7.3640,3.1560,0.0230,0.1510,5.8330,5.8330,40.0000,28.3330,204.1670
05/01/2009 00:00,5550.0000,0.0160,0.1000,0.0000,10.5810,0.0000,152.1620,9.4330,4.6330,30.3660,0.3210,0.0321,145.1320,16.6670,7.3860,3.1650,0.0230,0.1540,5.8330,5.8330,40.0000,28.3330,204.1670
06/01/2009 00:00,5635.0000,0.0160,0.1000,0.0000,10.7100,0.0000,152.5910,9.4330,4.6830,30.3550,0.3230,0.0323,145.1320,16.6670,7.4070,3.1740,0.0230,0.1570,5.8330,5.8330,40.0000,28.3330,204.1670
07/01/2009 00:00,5266.9000,0.0170,0.1000,0.0000,10.8390,0.0000,153.0190,9.4330,4.7340,30.3440,0.3250,0.0325,145.1320,16.6670,7.4290,3.1830,0.0230,0.1600,5.8330,5.8330,40.0000,28.3330,204.1670
08/01/2009 00:00,5295.2000,0.0170,0.1000,0.0000,10.9680,0.0000,153.4480,9.4330,4.7840,30.3330,0.3270,0.0327,145.1320,16.6670,7.4500,3.1930,0.0230,0.1620,5.8330,5.8330,40.0000,28.3330,204.1670
09/01/2009 00:00,5833.2000,0.0170,0.1000,0.0000,11.0970,0.0000,153.8760,9.4330,4.8340,30.3220,0.3290,0.0329,145.1320,16.6670,7.4720,3.2020,0.0240,0.1650,5.8330,5.8330,40.0000,28.3330,204.1670
10/01/2009 00:00,5493.4000,0.0170,0.1000,0.0000,11.2260,0.0000,154.3040,9.4330,4.8840,30.3110,0.3310,0.0331,145.1320,16.6670,7.4930,3.2110,0.0240,0.1680,5.8330,5.8330,40.0000,28.3330,204.1670
11/01/2009 00:00,5181.9000,0.0170,0.1000,0.0000,11.3550,0.0000,154.7330,9.4330,4.9350,30.3010,0.3330,0.0333,145.1320,16.6670,7.5150,3.2200,0.0240,0.1700,5.8330,5.8330,40.0000,28.3330,204.1670
12/01/2009 00:00,5210.3000,0.0170,0.1000,0.0000,11.4840,0.0000,155.1610,9.4330,4.9850,30.2900,0.3340,0.0334,145.1320,16.6670,7.5360,3.2300,0.0240,0.1730,5.8330,5.8330,40.0000,28.3330,204.1670
13/01/2009 00:00,5210.3000,0.0180,0.1000,0.0000,11.6130,0.0000,155.5900,9.4330,5.0350,30.2790,0.3360,0.0336,145.1320,16.6670,7.5580,3.2390,0.0240,0.1760,5.8330,5.8330,40.0000,28.3330,204.1670
14/01/2009 00:00,5408.5000,0.0180,0.1000,0.0000,11.7420,0.0000,156.0180,9.4330,5.0850,30.2680,0.3380,0.0338,145.1320,16.6670,7.5790,3.2480,0.0240,0.1780,5.8330,5.8330,40.0000,28.3330,204.1670
15/01/2009 00:00,5012.0000,0.0180,0.1000,0.0000,11.8710,0.0000,156.4470,9.4330,5.1350,30.2570,0.3400,0.0340,145.1320,16.6670,7.6010,3.2570,0.0240,0.1810,5.8330,5.8330,40.0000,28.3330,204.1670
16/01/2009 00:00,4728.9000,0.0180,0.1000,0.0000,12.0000,0.0000,156.8750,9.4330,5.1860,30.2460,0.3420,0.0342,145.1320,16.6670,7.6220,3.2660,0.0250,0.1840,5.8330,5.8330,40.0000,28.3330,204.1670
17/01/2009 00:00,4162.5000,0.0180,0.1000,0.0000,12.1290,0.0000,157.4550,9.4330,5.2360,30.2360,0.3440,0.0344,145.1320,16.6670,7.6440,3.2760,0.0250,0.1870,5.8330,5.8330,40.0000,28.3330,204.1670
18/01/2009 00:00,4105.9000,0.0180,0.1000,0.0000,12.2580,0.0000,158.0340,9.4330,5.2860,30.2250,0.3460,0.0346,145.1320,16.6670,7.6650,3.2850,0.0250,0.1890,5.8330,5.8330,40.0000,28.3330,204.1670
19/01/2009 00:00,4304.1000,0.0180,0.1000,0.0000,12.3870,0.0000,158.6140,9.4330,5.3360,30.2140,0.3480,0.0348,145.1320,16.6670,7.6870,3.2940,0.0250,0.1920,5.8330,5.8330,40.0000,28.3330,204.1670
20/01/2009 00:00,4360.8000,0.0180,0.1000,0.0000,12.5160,0.0000,159.1940,9.4330,5.3870,30.2030,0.3490,0.0349,145.1320,16.6670,7.7080,3.3030,0.0250,0.1950,5.8330,5.8330,40.0000,28.3330,204.1670
21/01/2009 00:00,4332.4000,0.0180,0.1000,0.0000,12.6450,0.0000,159.7730,9.4330,5.4370,30.1920,0.3510,0.0351,145.1320,16.6670,7.7300,3.3130,0.0250,0.1970,5.8330,5.8330,40.0000,28.3330,204.1670
22/01/2009 00:00,4219.2000,0.0180,0.1000,0.0000,12.7740,0.0000,160.3530,9.4330,5.4870,30.1810,0.3530,0.0353,145.1320,16.6670,7.7510,3.3220,0.0250,0.2000,5.8330,5.8330,40.0000,28.3330,204.1670
23/01/2009 00:00,4389.1000,0.0180,0.1000,0.0000,12.9030,0.0000,160.9320,9.4330,5.5370,30.1700,0.3550,0.0355,145.1320,16.6670,7.7730,3.3310,0.0250,0.2030,5.8330,5.8330,40.0000,28.3330,204.1670
24/01/2009 00:00,4474.0000,0.0180,0.1000,0.0000,13.0320,0.0000,161.5120,9.4330,5.5880,30.1600,0.3570,0.0357,145.1320,16.6670,7.7940,3.3400,0.0260,0.2060,5.8330,5.8330,40.0000,28.3330,204.1670
25/01/2009 00:00,4502.3000,0.0180,0.1000,0.0000,13.1610,0.0000,162.0920,9.4330,5.6380,30.1490,0.3590,0.0359,145.1320,16.6670,7.8160,3.3500,0.0260,0.2080,5.8330,5.8330,40.0000,28.3330,204.1670
26/01/2009 00:00,4502.3000,0.0180,0.1000,0.0000,13.2900,0.0000,162.6710,9.4330,5.6880,30.1380,0.3610,0.0361,145.1320,16.6670,7.8370,3.3590,0.0260,0.2110,5.8330,5.8330,40.0000,28.3330,204.1670
27/01/2009 00:00,4247.5000,0.0180,0.1000,0.0000,13.4190,0.0000,163.2510,9.4330,5.7380,30.1270,0.3630,0.0363,145.1320,16.6670,7.8590,3.3680,0.0260,0.2140,5.8330,5.8330,40.0000,28.3330,204.1670
28/01/2009 00:00,4304.1000,0.0180,0.1000,0.0000,13.5480,0.0000,163.8310,9.4330,5.7880,30.1160,0.3640,0.0364,145.1320,16.6670,7.8800,3.3770,0.0260,0.2160,5.8330,5.8330,40.0000,28.3330,204.1670
29/01/2009 00:00,4360.8000,0.0180,0.1000,0.0000,13.6770,0.0000,164.4100,9.4330,5.8390,30.1050,0.3660,0.0366,145.1320,16.6670,7.9020,3.3870,0.0260,0.2190,5.8330,5.8330,40.0000,28.3330,204.1670
30/01/2009 00:00,4360.8000,0.0180,0.1000,0.0000,13.8060,0.0000,164.9900,9.4330,5.8890,30.0940,0.3680,0.0368,145.1320,16.6670,7.9230,3.3960,0.0260,0.2220,5.8330,5.8330,40.0000,28.3330,204.1670
31/01/2009 00:00,4502.3000,0.0180,0.1000,0.0000,13.9350,0.0000,165.5700,9.4330,5.9390,30.0840,0.3700,0.0370,145.1320,16.6670,7.9450,3.4050,0.0270,0.2240,5.8330,5.8330,40.0000,28.3330,204.1670
01/02/2009 00:00,4445.7000,0.0180,0.1000,0.0000,14.0650,0.0000,166.1490,9.4330,5.9890,30.0730,0.3720,0.0372,145.1320,16.6670,7.9660,3.4140,0.0270,0.2270,5.8330,5.8330,40.0000,28.3330,204.1670
02/02/2009 00:00,4247.5000,0.0180,0.1000,0.0000,14.1940,0.0000,166.7290,9.4330,6.0400,30.0620,0.3740,0.0374,145.1320,16.6670,7.9880,3.4240,0.0270,0.2300,5.8330,5.8330,40.0000,28.3330,204.1670
03/02/2009 00:00,4445.7000,0.0180,0.1000,0.0000,14.3230,0.0000,167.3080,9.4330,6.0900,30.0510,0.3760,0.0376,145.1320,16.6670,8.0100,3.4330,0.0270,0.2330,5.8330,5.8330,40.0000,28.3330,204.1670
04/02/2009 00:00,4502.3000,0.0180,0.1000,0.0000,14.4520,0.0000,167.8880,9.4330,6.1400,30.0400,0.3780,0.0378,145.1320,16.6670,8.0310,3.4420,0.0270,0.2350,5.8330,5.8330,40.0000,28.3330,204.1670
05/02/2009 00:00,4643.9000,0.0180,0.1000,0.0000,14.5810,0.0000,168.4680,9.4330,6.1900,30.0290,0.3790,0.0379,145.1320,16.6670,8.0530,3.4510,0.0270,0.2380,5.8330,5.8330,40.0000,28.3330,204.1670
06/02/2009 00:00,4785.5000,0.0180,0.1000,0.0000,14.7100,0.0000,169.0470,9.4330,6.2410,30.0190,0.3810,0.0381,145.1320,16.6670,8.0740,3.4600,0.0270,0.2410,5.8330,5.8330,40.0000,28.3330,204.1670
07/02/2009 00:00,4587.3000,0.0180,0.1000,0.0000,14.8390,0.0000,169.6270,9.4330,6.2910,30.0080,0.3830,0.0383,145.1320,16.6670,8.0960,3.4700,0.0270,0.2430,5.8330,5.8330,40.0000,28.3330,204.1670
08/02/2009 00:00,4417.4000,0.0180,0.1000,0.0000,14.9680,0.0000,170.2070,9.4330,6.3410,29.9970,0.3850,0.0385,145.1320,16.6670,8.1170,3.4790,0.0280,0.2460,5.8330,5.8330,40.0000,28.3330,204.1670
09/02/2009 00:00,4615.6000,0.0180,0.1000,0.0000,15.0970,0.0000,170.7860,9.4330,6.3910,29.9860,0.3870,0.0387,145.1320,16.6670,8.1390,3.4880,0.0280,0.2490,5.8330,5.8330,40.0000,28.3330,204.1670
10/02/2009 00:00,4813.8000,0.0180,0.1000,0.0000,15.2260,0.0000,171.3660,9.4330,6.4410,29.9750,0.3890,0.0389,145.1320,16.6670,8.1600,3.4970,0.0280,0.2520,5.8330,5.8330,40.0000,28.3330,204.1670
11/02/2009 00:00,4898.8000,0.0180,0.1000,0.0000,15.3550,0.0000,171.9460,9.4330,6.4920,29.9640,0.3910,0.0391,145.1320,16.6670,8.1820,3.5070,0.0280,0.2540,5.8330,5.8330,40.0000,28.3330,204.1670
12/02/2009 00:00,5181.9000,0.0180,0.1000,0.0000,15.4840,0.0000,172.5250,9.4330,6.5420,29.9530,0.3930,0.0393,145.1320,16.6670,8.2030,3.5160,0.0280,0.2570,5.8330,5.8330,40.0000,28.3330,204.1670
13/02/2009 00:00,6088.1000,0.0180,0.1000,0.0000,15.6130,0.0000,173.1050,9.4330,6.5920,29.9430,0.3940,0.0394,145.1320,16.6670,8.2250,3.5250,0.0280,0.2600,5.8330,5.8330,40.0000,28.3330,204.1670
14/02/2009 00:00,6286.3000,0.0180,0.1000,0.0000,15.7420,0.0000,173.6840,9.4330,6.6420,29.9320,0.3960,0.0396,145.1320,16.6670,8.2460,3.5340,0.0280,0.2620,5.8330,5.8330,40.0000,28.3330,204.1670
15/02/2009 00:00,6258.0000,0.0180,0.1000,0.0000,15.8710,0.0000,174.2640,9.4330,6.6930,29.9210,0.3980,0.0398,145.1320,16.6670,8.2680,3.5440,0.0290,0.2650,5.8330,5.8330,40.0000,28.3330,204.1670
16/02/2009 00:00,6258.0000,0.0180,0.1000,0.0000,16.0000,0.0000,174.8440,9.4330,6.7430,29.9100,0.4000,0.0400,145.1320,16.6670,8.2890,3.5530,0.0290,0.2680,5.8330,5.8330,40.0000,28.3330,204.1670
17/02/2009 00:00,6173.0000,0.0180,0.1000,0.0000,16.1430,0.0000,174.9160,9.4330,6.7980,29.8980,0.4020,0.0402,145.1320,16.6670,8.3130,3.5630,0.0290,0.2710,5.8330,5.8330,40.0000,28.3330,204.1670
18/02/2009 00:00,5974.8000,0.0180,0.1000,0.0000,16.2860,0.0000,174.9890,9.4330,6.8540,29.8860,0.4040,0.0404,145.1320,16.6670,8.3370,3.5730,0.0290,0.2740,5.8330,5.8330,40.0000,28.3330,204.1670
19/02/2009 00:00,5776.6000,0.0180,0.7000,0.0000,16.4290,0.0000,175.0610,9.4330,6.9100,29.8740,0.4060,0.0406,145.1320,16.6670,8.3610,3.5830,0.0290,0.2770,5.8330,5.8330,40.0000,28.3330,204.1670
20/02/2009 00:00,6144.7000,0.0180,1.4000,0.0000,16.5710,0.0000,175.1340,9.4330,6.9650,29.8620,0.4080,0.0408,145.1320,16.6670,8.3850,3.5940,0.0290,0.2800,5.8330,5.8330,40.0000,28.3330,204.1670
21/02/2009 00:00,5663.3000,0.0180,1.4000,0.0000,16.7140,0.0000,175.2060,9.4330,7.0210,29.8500,0.4100,0.0410,145.1320,16.6670,8.4080,3.6040,0.0290,0.2830,5.8330,5.8330,40.0000,28.3330,204.1670
22/02/2009 00:00,5097.0000,0.0180,0.8000,0.0000,16.8570,0.0000,175.2790,9.4330,7.0770,29.8380,0.4120,0.0412,145.1320,16.6670,8.4320,3.6140,0.0300,0.2860,5.8330,5.8330,40.0000,28.3330,204.1670
23/02/2009 00:00,5493.4000,0.0180,0.4000,0.0000,17.0000,0.0000,175.3520,9.4330,7.1320,29.8260,0.4150,0.0415,145.1320,16.6670,8.4560,3.6240,0.0300,0.2890,5.8330,5.8330,40.0000,28.3330,204.1670
24/02/2009 00:00,5295.2000,0.0180,0.1000,0.0000,17.1430,0.0000,175.4240,9.4330,7.1880,29.8140,0.4170,0.0417,145.1320,16.6670,8.4800,3.6340,0.0300,0.2920,5.8330,5.8330,40.0000,28.3330,204.1670
25/02/2009 00:00,5181.9000,0.0180,0.1000,0.0000,17.2860,0.0000,175.4970,9.4330,7.2430,29.8020,0.4190,0.0419,145.1320,16.6670,8.5040,3.6450,0.0300,0.2950,5.8330,5.8330,40.0000,28.3330,204.1670
26/02/2009 00:00,5125.3000,0.0180,0.1000,0.0000,17.4290,0.0000,175.5690,9.4330,7.2990,29.7900,0.4210,0.0421,145.1320,16.6670,8.5280,3.6550,0.0300,0.2980,5.8330,5.8330,40.0000,28.3330,204.1670
27/02/2009 00:00,5210.3000,0.0180,0.1000,0.0000,17.5710,0.0000,175.6420,9.4330,7.3550,29.7780,0.4230,0.0423,145.1320,16.6670,8.5510,3.6650,0.0300,0.3010,5.8330,5.8330,40.0000,28.3330,204.1670
28/02/2009 00:00,5436.8000,0.0180,0.1000,0.0000,17.7140,0.0000,175.7140,9.4330,7.4100,29.7660,0.4250,0.0425,145.1320,16.6670,8.5750,3.6750,0.0310,0.3040,5.8330,5.8330,40.0000,28.3330,204.1670
01/03/2009 00:00,5436.8000,0.0180,0.1000,0.0000,17.8570,0.0000,175.7870,9.4330,7.4660,29.7540,0.4270,0.0427,145.1320,16.6670,8.5990,3.6860,0.0310,0.3070,5.8330,5.8330,40.0000,28.3330,204.1670
02/03/2009 00:00,5691.6000,0.0180,0.1000,0.0000,18.0000,0.0000,175.8590,9.4330,7.5210,29.7420,0.4290,0.0429,145.1320,16.6670,8.6230,3.6960,0.0310,0.3100,5.8330,5.8330,40.0000,28.3330,204.1670
03/03/2009 00:00,5351.8000,0.0180,0.1000,0.0000,18.1430,0.0000,175.9320,9.4330,7.5770,29.7300,0.4310,0.0431,145.1320,16.6670,8.6470,3.7060,0.0310,0.3130,5.8330,5.8330,40.0000,28.3330,204.1670
04/03/2009 00:00,5436.8000,0.0180,0.1000,0.0000,18.2860,0.0000,176.0040,9.4330,7.6330,29.7180,0.4330,0.0433,145.1320,16.6670,8.6710,3.7160,0.0310,0.3160,5.8330,5.8330,40.0000,28.3330,204.1670
05/03/2009 00:00,5436.8000,0.0180,0.1000,0.0000,18.4290,0.0000,176.0770,9.4330,7.6880,29.7060,0.4350,0.0435,145.1320,16.6670,8.6940,3.7260,0.0310,0.3190,5.8330,5.8330,40.0000,28.3330,204.1670
06/03/2009 00:00,5380.2000,0.0180,0.1000,0.0000,18.5710,0.0000,176.1500,9.4330,7.7440,29.6940,0.4370,0.0437,145.1320,16.6670,8.7180,3.7370,0.0310,0.3220,5.8330,5.8330,40.0000,28.3330,204.1670
07/03/2009 00:00,5323.5000,0.0180,0.1000,0.0000,18.7140,0.0000,176.2220,9.4330,7.7990,29.6820,0.4390,0.0439,145.1320,16.6670,8.7420,3.7470,0.0320,0.3250,5.8330,5.8330,40.0000,28.3330,204.1670
08/03/2009 00:00,5606.7000,0.0180,0.1000,0.0000,18.8570,0.0000,176.2950,9.4330,7.8550,29.6700,0.4410,0.0441,145.1320,16.6670,8.7660,3.7570,0.0320,0.3280,5.8330,5.8330,40.0000,28.3330,204.1670
