ISOTIME,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
04/10/2007 19:59,6.9000,0.2830,22.1500,0.0000,41.7000,0.0000,135.7810,105.0000,1.4290,282.1430,5.3550,0.5355,166.6670,16.6670,47.1430,20.0000,0.3840,1.1900,1.6670,0.0000,11.6670,8.3330,60.0000
05/10/2007 19:59,6.2000,0.2830,23.5000,0.0000,28.1000,0.0000,132.3440,105.3330,1.4290,315.7140,5.7420,0.5742,166.6670,16.6670,50.7140,22.1430,0.4130,1.2450,1.6670,0.0000,11.6670,8.3330,60.0000
06/10/2007 19:59,6.0000,0.2830,26.9500,0.0000,26.4000,0.0000,124.2190,111.0000,1.4290,302.1430,7.6450,0.7645,166.6670,16.6670,52.8570,22.8570,0.5520,1.2610,1.6670,0.0000,11.6670,8.3330,60.0000
07/10/2007 19:59,6.1000,0.2830,24.7800,0.0000,34.6000,0.0000,129.2190,105.1670,1.4290,320.0000,4.4190,0.4419,166.6670,16.6670,54.2860,23.5710,0.3190,1.3230,1.6670,0.0000,11.6670,8.3330,60.0000
08/10/2007 12:00,6.9000,0.2830,23.3000,0.0000,36.9000,0.0000,132.8130,100.5000,1.4290,292.8570,4.2580,0.4258,166.6670,16.6670,51.4290,22.1430,0.3060,1.2610,1.6670,0.0000,11.6670,8.3330,60.0000
08/10/2007 19:00,6.5000,0.2830,25.9100,0.0000,75.5000,0.0000,126.5630,103.0000,1.4290,316.4290,4.6450,0.4645,166.6670,16.6670,55.7140,23.5710,0.3320,1.8480,1.6670,0.0000,11.6670,8.3330,60.0000
08/10/2007 19:59,6.4000,0.2830,26.6400,0.0000,49.1000,0.0000,124.8440,100.3330,1.4290,325.0000,4.7100,0.4710,166.6670,16.6670,49.2860,21.4290,0.3390,1.6230,1.6670,0.0000,11.6670,8.3330,60.0000
09/10/2007 19:59,6.6000,0.2830,29.1900,0.0000,31.7000,0.0000,119.3750,99.3330,1.4290,330.0000,5.7100,0.5710,166.6670,16.6670,52.8570,22.8570,0.4130,1.3160,1.6670,0.0000,11.6670,8.3330,60.0000
10/10/2007 19:59,6.6000,0.2830,21.0300,0.0000,31.3000,0.0000,138.7500,97.1670,1.4290,332.8570,5.9680,0.5968,166.6670,16.6670,54.2860,23.5710,0.4290,1.3680,1.6670,0.0000,11.6670,8.3330,60.0000
11/10/2007 19:59,6.1000,0.2830,13.4100,0.0000,22.7000,0.0000,162.9690,107.3330,1.4290,330.7140,6.5480,0.6548,166.6670,16.6670,52.8570,22.8570,0.4710,1.1550,1.6670,0.0000,11.6670,8.3330,60.0000
12/10/2007 19:59,7.0000,0.2830,14.1000,0.0000,33.0000,0.0000,160.4690,109.3330,1.4290,342.8570,6.3230,0.6323,166.6670,16.6670,55.0000,23.5710,0.4550,1.4520,1.6670,0.0000,11.6670,8.3330,60.0000
13/10/2007 19:59,8.0000,0.2830,10.3000,0.0000,28.2000,0.0000,175.1560,113.5000,1.4290,285.7140,7.6450,0.7645,166.6670,16.6670,47.8570,20.7140,0.5480,1.4900,1.6670,0.0000,11.6670,8.3330,60.0000
14/10/2007 04:00,8.0000,0.2830,11.1000,0.0000,27.5000,0.0000,171.8750,111.3330,1.4290,284.2860,6.6130,0.6613,166.6670,16.6670,47.8570,20.7140,0.4740,1.3190,1.6670,0.0000,11.6670,8.3330,60.0000
14/10/2007 06:00,7.8000,0.2830,11.4000,0.0000,77.0000,0.0000,170.7810,108.8330,1.4290,280.0000,6.3870,0.6387,166.6670,16.6670,47.1430,20.0000,0.4610,2.3610,1.6670,0.0000,11.6670,8.3330,60.0000
14/10/2007 12:00,7.5000,0.2830,10.2000,0.0000,18.8000,0.0000,175.6250,117.1670,1.4290,284.2860,6.2900,0.6290,166.6670,16.6670,47.1430,20.0000,0.4550,1.1420,1.6670,0.0000,11.6670,8.3330,60.0000
15/10/2007 12:00,7.1000,0.2830,11.6000,0.0000,12.6000,0.0000,169.8440,110.1670,1.4290,260.0000,4.7420,0.4742,166.6670,16.6670,42.8570,18.5710,0.3420,0.8260,1.6670,0.0000,11.6670,8.3330,60.0000
16/10/2007 12:00,7.0000,0.2830,14.5000,0.0000,20.0000,0.0000,159.0630,107.1670,1.4290,288.5710,5.2260,0.5226,166.6670,16.6670,47.1430,20.0000,0.3770,1.0650,1.6670,0.0000,11.6670,8.3330,60.0000
17/10/2007 12:00,7.0000,0.2830,17.2000,0.0000,21.9000,0.0000,150.0000,103.3330,1.4290,307.8570,6.3230,0.6323,166.6670,16.6670,50.7140,21.4290,0.4550,1.1480,1.6670,0.0000,11.6670,8.3330,60.0000
18/10/2007 12:00,6.5000,0.2830,16.4000,0.0000,24.4000,0.0000,152.6560,105.6670,1.4290,310.0000,6.8390,0.6839,166.6670,16.6670,50.0000,21.4290,0.4940,1.1450,1.6670,0.0000,11.6670,8.3330,60.0000
19/10/2007 12:00,6.6000,0.2830,19.0000,0.0000,376.5000,0.0000,144.5310,104.8330,1.4290,347.8570,7.1290,0.7129,166.6670,16.6670,60.0000,25.7140,0.5130,2.2840,1.6670,0.0000,11.6670,8.3330,60.0000
20/10/2007 12:00,7.6000,0.2830,19.7000,0.0000,165.4000,0.0000,142.5000,109.6670,1.4290,272.8570,8.3870,0.8387,166.6670,16.6670,47.1430,20.0000,0.6030,1.9970,1.6670,0.0000,11.6670,8.3330,60.0000
21/10/2007 12:00,7.3000,0.2830,14.1000,0.0000,25.1000,0.0000,160.4690,106.8330,1.4290,297.8570,4.5160,0.4516,166.6670,16.6670,50.0000,21.4290,0.3230,1.2450,1.6670,0.0000,11.6670,8.3330,60.0000
21/10/2007 18:00,6.5000,0.2830,15.9000,0.0000,38.7000,0.0000,154.2190,103.0000,1.4290,278.5710,4.1610,0.4161,166.6670,16.6670,49.2860,21.4290,0.3000,1.4840,1.6670,0.0000,11.6670,8.3330,60.0000
21/10/2007 19:59,6.4000,0.2830,17.8000,0.0000,29.5000,0.0000,148.1250,99.0000,1.4290,300.7140,4.4840,0.4484,166.6670,16.6670,48.5710,20.7140,0.3230,1.3100,1.6670,0.0000,11.6670,8.3330,60.0000
22/10/2007 19:59,5.7000,0.2830,20.7000,0.0000,23.2000,0.0000,139.6880,100.0000,1.4290,305.7140,4.5160,0.4516,166.6670,16.6670,50.7140,22.1430,0.3260,1.1420,1.6670,0.0000,11.6670,8.3330,60.0000
23/10/2007 19:59,5.8000,0.2830,19.9000,0.0000,29.9000,0.0000,141.8750,98.8330,1.4290,352.1430,5.6450,0.5645,166.6670,16.6670,57.1430,24.2860,0.4060,1.3650,1.6670,0.0000,11.6670,8.3330,60.0000
24/10/2007 12:00,97.4000,0.2830,13.8500,0.0000,888.6000,0.0000,161.4060,83.8330,1.4290,147.1430,2.2260,0.2226,166.6670,16.6670,42.1430,17.8570,0.1610,18.6290,1.6670,0.0000,11.6670,8.3330,60.0000
24/10/2007 19:59,127.7000,0.2830,11.3500,0.0000,536.3000,0.0000,170.9380,76.5000,1.4290,80.0000,1.7100,0.1710,166.6670,16.6670,36.4290,15.7140,0.1230,13.6740,1.6670,0.0000,11.6670,8.3330,60.0000
25/10/2007 04:00,63.8000,0.2830,11.3000,0.0000,279.6000,0.0000,171.0940,90.3330,1.4290,96.4290,2.2260,0.2226,166.6670,16.6670,30.0000,12.8570,0.1610,5.6420,1.6670,0.0000,11.6670,8.3330,60.0000
25/10/2007 19:59,39.4000,0.2830,11.7500,0.0000,189.7000,0.0000,169.3750,100.3330,1.4290,98.5710,2.4840,0.2484,166.6670,16.6670,27.1430,11.4290,0.1770,4.1060,1.6670,0.0000,11.6670,8.3330,60.0000
26/10/2007 19:59,21.1000,0.2830,14.1000,0.0000,123.9000,0.0000,160.4690,116.8330,1.4290,125.7140,2.2900,0.2290,166.6670,16.6670,28.5710,12.1430,0.1650,2.7840,1.6670,0.0000,11.6670,8.3330,60.0000
27/10/2007 19:59,16.7000,0.2830,15.3000,0.0000,58.7000,0.0000,156.2500,123.8330,1.4290,130.7140,2.3550,0.2355,166.6670,16.6670,26.4290,11.4290,0.1710,1.7550,1.6670,0.0000,11.6670,8.3330,60.0000
28/10/2007 04:00,22.3000,0.2830,14.7600,0.0000,83.1000,0.0000,158.1250,123.1670,1.4290,149.2860,2.2260,0.2226,166.6670,16.6670,30.0000,12.8570,0.1610,2.0100,1.6670,0.0000,11.6670,8.3330,60.0000
29/10/2007 16:00,18.7000,0.2830,10.4900,0.0000,262.3000,0.0000,174.3750,131.0000,1.4290,149.2860,2.2900,0.2290,166.6670,16.6670,42.1430,17.8570,0.1650,7.9000,1.6670,0.0000,11.6670,8.3330,60.0000
01/11/2007 19:59,10.4000,0.2830,16.3700,0.0000,19.5000,0.0000,152.6560,128.1670,1.4290,206.4290,4.6770,0.4677,166.6670,16.6670,39.2860,17.1430,0.3390,1.5710,1.6670,0.0000,11.6670,8.3330,60.0000
02/11/2007 19:59,10.9000,0.2830,9.4000,0.0000,20.3000,0.0000,179.0630,126.0000,1.4290,234.2860,5.3230,0.5323,166.6670,16.6670,41.4290,17.8570,0.3840,1.5970,1.6670,0.0000,11.6670,8.3330,60.0000
03/11/2007 19:59,10.2000,0.2830,9.7000,0.0000,14.5000,0.0000,177.6560,132.6670,1.4290,221.4290,4.8710,0.4871,166.6670,16.6670,40.0000,17.1430,0.3520,1.4810,1.6670,0.0000,11.6670,8.3330,60.0000
04/11/2007 19:59,9.3000,0.2830,11.3500,0.0000,8.1000,0.0000,170.9380,130.0000,1.4290,220.7140,3.6450,0.3645,166.6670,16.6670,39.2860,17.1430,0.2610,1.3680,1.6670,0.0000,11.6670,8.3330,60.0000
05/11/2007 12:00,9.2000,0.2830,8.0500,0.0000,7.3000,0.0000,185.0000,127.6670,1.4290,239.2860,4.1940,0.4194,166.6670,16.6670,40.7140,17.1430,0.3000,1.3870,1.6670,0.0000,11.6670,8.3330,60.0000
05/11/2007 16:00,9.0000,0.2830,8.4000,0.0000,9.5000,0.0000,183.4380,130.6670,1.4290,235.7140,4.3550,0.4355,166.6670,16.6670,40.7140,17.1430,0.3130,1.4000,1.6670,0.0000,11.6670,8.3330,60.0000
05/11/2007 19:59,8.7000,0.2830,8.9000,0.0000,12.0000,0.0000,181.2500,126.6670,1.4290,226.4290,4.3550,0.4355,166.6670,16.6670,40.0000,17.1430,0.3130,1.3290,1.6670,0.0000,11.6670,8.3330,60.0000
06/11/2007 19:59,8.8000,0.2830,11.8500,0.0000,12.5000,0.0000,168.9060,124.5000,1.4290,241.4290,5.1610,0.5161,166.6670,16.6670,40.7140,17.8570,0.3710,1.5390,1.6670,0.0000,11.6670,8.3330,60.0000
07/11/2007 19:59,9.0000,0.2830,6.4000,0.0000,8.4000,0.0000,192.8130,123.1670,1.4290,250.7140,5.5160,0.5516,166.6670,16.6670,42.8570,18.5710,0.3970,1.3940,1.6670,0.0000,11.6670,8.3330,60.0000
08/11/2007 19:59,9.3000,0.2830,4.4000,0.0000,7.9000,0.0000,202.8130,114.6670,1.4290,231.4290,4.3550,0.4355,166.6670,16.6670,38.5710,16.4290,0.3130,1.1740,1.6670,0.0000,11.6670,8.3330,60.0000
09/11/2007 19:59,7.8000,0.2830,6.9000,0.0000,6.7000,0.0000,190.3130,121.3330,1.4290,241.4290,3.3870,0.3387,166.6670,16.6670,40.0000,17.1430,0.2420,1.1840,1.6670,0.0000,11.6670,8.3330,60.0000
10/11/2007 19:59,7.5000,0.2830,7.8000,0.0000,5.9000,0.0000,186.0940,114.5000,1.4290,270.7140,4.2260,0.4226,166.6670,16.6670,43.5710,18.5710,0.3030,0.9770,1.6670,0.0000,11.6670,8.3330,60.0000
11/11/2007 19:59,7.6000,0.2830,6.6500,0.0000,6.1000,0.0000,191.5630,105.5000,1.4290,257.1430,3.1610,0.3161,166.6670,16.6670,42.1430,17.8570,0.2290,0.9420,1.6670,0.0000,11.6670,8.3330,60.0000
12/11/2007 12:00,8.2000,0.2830,6.8000,0.0000,5.0000,0.0000,190.7810,105.6670,1.4290,257.8570,3.4520,0.3452,166.6670,16.6670,42.8570,18.5710,0.2480,0.9480,1.6670,0.0000,11.6670,8.3330,60.0000
12/11/2007 16:59,8.4000,0.2830,8.5000,0.0000,13.6000,0.0000,182.9690,107.0000,1.4290,264.2860,3.3870,0.3387,166.6670,16.6670,44.2860,18.5710,0.2420,1.1130,1.6670,0.0000,11.6670,8.3330,60.0000
12/11/2007 19:59,9.2000,0.2830,8.5000,0.0000,8.6000,0.0000,182.9690,104.8330,1.4290,274.2860,3.5810,0.3581,166.6670,16.6670,44.2860,18.5710,0.2580,0.9520,1.6670,0.0000,11.6670,8.3330,60.0000
13/11/2007 19:59,21.4000,0.2830,11.9000,0.0000,1125.3000,0.0000,168.7500,107.5000,1.4290,255.7140,5.0650,0.5065,166.6670,16.6670,44.2860,19.2860,0.3650,1.8450,1.6670,0.0000,11.6670,8.3330,60.0000
14/11/2007 04:00,102.1000,0.2830,11.8000,0.0000,67.1000,0.0000,169.0630,93.5000,1.4290,132.8570,2.1290,0.2129,166.6670,16.6670,42.1430,17.8570,0.1520,10.7160,1.6670,0.0000,11.6670,8.3330,60.0000
14/11/2007 12:00,79.2000,0.2830,9.8000,0.0000,412.3000,0.0000,177.3440,109.8330,1.4290,156.4290,3.1610,0.3161,166.6670,16.6670,35.0000,15.0000,0.2260,6.6390,1.6670,0.0000,11.6670,8.3330,60.0000
14/11/2007 19:59,47.4000,0.2830,10.3500,0.0000,166.7000,0.0000,175.0000,100.5000,1.4290,112.8570,2.6130,0.2613,166.6670,16.6670,29.2860,12.8570,0.1870,3.3130,1.6670,0.0000,11.6670,8.3330,60.0000
15/11/2007 04:00,37.4000,0.2830,12.0400,0.0000,98.2000,0.0000,168.1250,106.1670,1.4290,105.0000,2.7740,0.2774,166.6670,16.6670,25.0000,10.7140,0.2000,2.0840,1.6670,0.0000,11.6670,8.3330,60.0000
15/11/2007 19:59,26.4000,0.2830,11.8000,0.0000,60.1000,0.0000,169.0630,114.1670,1.4290,135.0000,2.9350,0.2935,166.6670,16.6670,24.2860,10.7140,0.2130,1.4190,1.6670,0.0000,11.6670,8.3330,60.0000
16/11/2007 19:59,24.3000,0.2830,4.2500,0.0000,49.3000,0.0000,203.5940,123.6670,1.4290,136.4290,3.8060,0.3806,166.6670,16.6670,27.1430,11.4290,0.2740,1.2870,1.6670,0.0000,11.6670,8.3330,60.0000
17/11/2007 19:59,24.3000,0.2830,4.0000,0.0000,30.4000,0.0000,205.0000,122.0000,1.4290,152.8570,3.3230,0.3323,166.6670,16.6670,27.8570,12.1430,0.2390,1.0260,1.6670,0.0000,11.6670,8.3330,60.0000
18/11/2007 19:59,20.2000,0.2830,4.3000,0.0000,21.7000,0.0000,203.4380,124.1670,1.4290,171.4290,2.9680,0.2968,166.6670,16.6670,30.7140,12.8570,0.2130,0.9390,1.6670,0.0000,11.6670,8.3330,60.0000
19/11/2007 12:00,22.5000,0.2830,1.9000,0.0000,20.7000,0.0000,216.5630,120.8330,1.4290,154.2860,3.5160,0.3516,166.6670,16.6670,29.2860,12.8570,0.2520,1.0350,1.6670,0.0000,11.6670,8.3330,60.0000
19/11/2007 16:59,21.1000,0.2830,1.9200,0.0000,35.4000,0.0000,216.5630,117.1670,1.4290,161.4290,3.3550,0.3355,166.6670,16.6670,30.0000,12.8570,0.2420,1.3740,1.6670,0.0000,11.6670,8.3330,60.0000
19/11/2007 19:59,20.8000,0.2830,2.6000,0.0000,20.1000,0.0000,212.6560,118.6670,1.4290,159.2860,4.1940,0.4194,166.6670,16.6670,29.2860,12.8570,0.3030,1.1940,1.6670,0.0000,11.6670,8.3330,60.0000
20/11/2007 19:59,18.7000,0.2830,7.5100,0.0000,18.2000,0.0000,187.5000,107.6670,1.4290,141.4290,3.2260,0.3226,166.6670,16.6670,26.4290,11.4290,0.2320,1.0810,1.6670,0.0000,11.6670,8.3330,60.0000
21/11/2007 19:59,17.0000,0.2830,9.9000,0.0000,28.6000,0.0000,176.8750,104.0000,1.4290,134.2860,3.0970,0.3097,166.6670,16.6670,25.7140,11.4290,0.2230,1.4030,1.6670,0.0000,11.6670,8.3330,60.0000
22/11/2007 19:59,15.7000,0.2830,9.5000,0.0000,26.0000,0.0000,178.5940,107.5000,1.4290,142.8570,4.0000,0.4000,166.6670,16.6670,27.8570,12.1430,0.2870,1.5840,1.6670,0.0000,11.6670,8.3330,60.0000
23/11/2007 04:00,35.7000,0.2830,7.4000,0.0000,117.0000,0.0000,187.9690,105.0000,1.4290,162.1430,2.9350,0.2935,166.6670,16.6670,22.8570,10.0000,0.2130,2.5160,1.6670,0.0000,11.6670,8.3330,60.0000
23/11/2007 12:00,139.5000,0.2830,5.1000,0.0000,560.1000,0.0000,199.2190,97.3330,1.4290,83.5710,1.7420,0.1742,166.6670,16.6670,34.2860,15.0000,0.1260,8.7870,1.6670,0.0000,11.6670,8.3330,60.0000
23/11/2007 19:59,88.1000,0.2830,5.1000,0.0000,321.6000,0.0000,199.2190,98.6670,1.4290,60.7140,1.6450,0.1645,166.6670,16.6670,27.1430,11.4290,0.1190,5.7450,1.6670,0.0000,11.6670,8.3330,60.0000
24/11/2007 04:00,63.9000,0.2830,1.5000,0.0000,166.3000,0.0000,218.9060,100.3330,1.4290,60.0000,1.8390,0.1839,166.6670,16.6670,19.2860,8.5710,0.1320,3.3350,1.6670,0.0000,11.6670,8.3330,60.0000
24/11/2007 12:00,56.5000,0.2830,0.1000,0.0000,105.9000,0.0000,227.3440,108.1670,1.4290,79.2860,2.0320,0.2032,166.6670,16.6670,17.1430,7.1430,0.1450,2.4520,1.6670,0.0000,11.6670,8.3330,60.0000
24/11/2007 19:59,52.5000,0.2830,0.1000,0.0000,86.3000,0.0000,227.3440,111.0000,1.4290,68.5710,1.8060,0.1806,166.6670,16.6670,17.1430,7.1430,0.1320,2.2580,1.6670,0.0000,11.6670,8.3330,60.0000
25/11/2007 19:59,32.6000,0.2830,1.8000,0.0000,47.0000,0.0000,217.1880,115.6670,1.4290,97.1430,2.0650,0.2065,166.6670,16.6670,20.7140,8.5710,0.1480,1.4840,1.6670,0.0000,11.6670,8.3330,60.0000
26/11/2007 12:00,27.8000,0.2830,2.2000,0.0000,36.6000,0.0000,214.8440,118.5000,1.4290,107.1430,2.2900,0.2290,166.6670,16.6670,20.7140,8.5710,0.1650,1.4190,1.6670,0.0000,11.6670,8.3330,60.0000
26/11/2007 16:59,28.9000,0.2830,2.7000,0.0000,52.1000,0.0000,212.0310,117.1670,1.4290,161.4290,2.0650,0.2065,166.6670,16.6670,20.0000,8.5710,0.1480,1.6650,1.6670,0.0000,11.6670,8.3330,60.0000
26/11/2007 19:59,27.4000,0.2830,3.4500,0.0000,37.1000,0.0000,207.9690,118.8330,1.4290,121.4290,2.4840,0.2484,166.6670,16.6670,19.2860,8.5710,0.1770,1.7810,1.6670,0.0000,11.6670,8.3330,60.0000
27/11/2007 12:00,45.2000,0.2830,4.5000,0.0000,60.4000,0.0000,202.3440,116.0000,1.4290,102.1430,2.2260,0.2226,166.6670,16.6670,19.2860,8.5710,0.1610,1.7230,1.6670,0.0000,11.6670,8.3330,60.0000
27/11/2007 19:59,99.5000,0.2830,1.8600,0.0000,284.3000,0.0000,216.8750,111.6670,1.4290,74.2860,2.0320,0.2032,166.6670,16.6670,23.5710,10.0000,0.1450,4.2420,1.6670,0.0000,11.6670,8.3330,60.0000
28/11/2007 04:00,104.3000,0.2830,0.8700,0.0000,244.2000,0.0000,222.6560,109.6670,1.4290,69.2860,1.9680,0.1968,166.6670,16.6670,20.0000,8.5710,0.1420,4.0060,1.6670,0.0000,11.6670,8.3330,60.0000
28/11/2007 12:00,71.5000,0.2830,0.1000,0.0000,154.9000,0.0000,227.3440,109.1670,1.4290,65.0000,1.8390,0.1839,166.6670,16.6670,19.2860,8.5710,0.1320,3.1940,1.6670,0.0000,11.6670,8.3330,60.0000
28/11/2007 19:59,61.1000,0.2830,1.2500,0.0000,90.1000,0.0000,220.4690,116.8330,1.4290,60.0000,1.4840,0.1484,166.6670,16.6670,20.0000,8.5710,0.1060,2.2900,1.6670,0.0000,11.6670,8.3330,60.0000
29/11/2007 12:00,46.9000,0.2830,0.1000,0.0000,48.7000,0.0000,227.3440,119.6670,1.4290,80.7140,1.5810,0.1581,166.6670,16.6670,18.5710,7.8570,0.1130,1.6420,1.6670,0.0000,11.6670,8.3330,60.0000
30/11/2007 12:00,36.0000,0.2830,0.1000,0.0000,43.9000,0.0000,227.3440,125.5000,1.4290,100.0000,2.5480,0.2548,166.6670,16.6670,21.4290,9.2860,0.1840,1.5260,1.6670,0.0000,11.6670,8.3330,60.0000
01/12/2007 12:00,30.4000,0.2830,0.1000,0.0000,34.4000,0.0000,227.3440,127.3330,1.4290,112.8570,1.7420,0.1742,166.6670,16.6670,22.8570,10.0000,0.1260,1.5520,1.6670,0.0000,11.6670,8.3330,60.0000
02/12/2007 12:00,26.4000,0.2830,0.1000,0.0000,29.5000,0.0000,227.3440,129.8330,1.4290,133.5710,1.9350,0.1935,166.6670,16.6670,25.7140,11.4290,0.1390,1.3680,1.6670,0.0000,11.6670,8.3330,60.0000
03/12/2007 04:00,24.9000,0.2830,0.1000,0.0000,50.9000,0.0000,227.3440,130.5000,1.4290,134.2860,2.3550,0.2355,166.6670,16.6670,25.7140,11.4290,0.1680,1.4680,1.6670,0.0000,11.6670,8.3330,60.0000
03/12/2007 13:59,26.7000,0.2830,2.7400,0.0000,23.8000,0.0000,211.8750,137.0000,1.4290,140.7140,2.1610,0.2161,166.6670,16.6670,26.4290,11.4290,0.1550,1.3870,1.6670,0.0000,11.6670,8.3330,60.0000
03/12/2007 19:59,45.9000,0.2830,5.6700,0.0000,141.3000,0.0000,196.4060,129.8330,1.4290,130.7140,2.1940,0.2194,166.6670,16.6670,27.1430,11.4290,0.1580,2.5940,1.6670,0.0000,11.6670,8.3330,60.0000
04/12/2007 04:00,120.1000,0.2830,2.7800,0.0000,556.6000,0.0000,211.5630,108.0000,1.4290,92.8570,1.8390,0.1839,166.6670,16.6670,23.5710,10.0000,0.1320,6.0480,1.6670,0.0000,11.6670,8.3330,60.0000
04/12/2007 12:00,88.0000,0.2830,0.1000,0.0000,359.4000,0.0000,227.3440,104.8330,1.4290,70.0000,1.8390,0.1839,166.6670,16.6670,23.5710,10.0000,0.1320,5.1030,1.6670,0.0000,11.6670,8.3330,60.0000
04/12/2007 19:59,66.3000,0.2830,0.1000,0.0000,278.9000,0.0000,227.3440,110.5000,1.4290,64.2860,1.7420,0.1742,166.6670,16.6670,19.2860,8.5710,0.1260,3.4740,1.6670,0.0000,11.6670,8.3330,60.0000
05/12/2007 19:59,50.0000,0.2830,0.1000,0.0000,125.0000,0.0000,227.3440,121.1670,1.4290,81.4290,1.6130,0.1613,166.6670,16.6670,18.5710,7.8570,0.1160,2.1290,1.6670,0.0000,11.6670,8.3330,60.0000
06/12/2007 19:59,39.1000,0.2830,0.1000,0.0000,95.7000,0.0000,227.3440,124.3330,1.4290,94.2860,1.5480,0.1548,166.6670,16.6670,20.0000,8.5710,0.1130,1.7520,1.6670,0.0000,11.6670,8.3330,60.0000
07/12/2007 19:59,32.8000,0.2830,0.1000,0.0000,61.2000,0.0000,227.3440,127.0000,1.4290,102.1430,2.0970,0.2097,166.6670,16.6670,21.4290,9.2860,0.1480,1.5160,1.6670,0.0000,11.6670,8.3330,60.0000
08/12/2007 19:59,29.7000,0.2830,0.1600,0.0000,93.4000,0.0000,227.0310,132.0000,1.4290,122.1430,1.5810,0.1581,166.6670,16.6670,24.2860,10.7140,0.1130,1.7290,1.6670,0.0000,11.6670,8.3330,60.0000
09/12/2007 19:59,27.7000,0.2830,0.1000,0.0000,92.1000,0.0000,227.3440,127.6670,1.4290,128.5710,1.9680,0.1968,166.6670,16.6670,25.7140,10.7140,0.1420,1.8740,1.6670,0.0000,11.6670,8.3330,60.0000
10/12/2007 04:00,27.7000,0.2830,0.1000,0.0000,136.6000,0.0000,227.3440,128.1670,1.4290,120.0000,1.8710,0.1871,166.6670,16.6670,22.1430,9.2860,0.1320,1.5390,1.6670,0.0000,11.6670,8.3330,60.0000
10/12/2007 13:59,26.3000,0.2830,0.1000,0.0000,15.4000,0.0000,227.3440,134.8330,1.4290,130.7140,1.1610,0.1161,166.6670,16.6670,21.4290,9.2860,0.0840,1.2030,1.6670,0.0000,11.6670,8.3330,60.0000
10/12/2007 19:59,34.5000,0.2830,0.1000,0.0000,240.0000,0.0000,227.3440,120.1670,1.4290,85.0000,1.2900,0.1290,166.6670,16.6670,37.1430,15.7140,0.0940,3.3230,1.6670,0.0000,11.6670,8.3330,60.0000
11/12/2007 19:59,39.1000,0.2830,0.1000,0.0000,172.9000,0.0000,227.3440,114.3330,1.4290,74.2860,1.3230,0.1323,166.6670,16.6670,17.1430,7.1430,0.0970,2.5550,1.6670,0.0000,11.6670,8.3330,60.0000
12/12/2007 19:59,56.7000,0.2830,0.3800,0.0000,77.7000,0.0000,225.6250,120.6670,1.4290,87.1430,1.4190,0.1419,166.6670,16.6670,18.5710,7.8570,0.1030,1.5000,1.6670,0.0000,11.6670,8.3330,60.0000
13/12/2007 19:59,131.0000,0.2830,0.1000,0.0000,98.1000,0.0000,227.3440,124.5000,1.4290,92.1430,1.3550,0.1355,166.6670,16.6670,19.2860,8.5710,0.0970,1.9190,1.6670,0.0000,11.6670,8.3330,60.0000
14/12/2007 19:59,162.6000,0.2830,0.3500,0.0000,82.7000,0.0000,225.7810,123.3330,1.4290,95.0000,1.3550,0.1355,166.6670,16.6670,20.0000,8.5710,0.0970,1.5190,1.6670,0.0000,11.6670,8.3330,60.0000
15/12/2007 19:59,89.8000,0.2830,0.1000,0.0000,69.3000,0.0000,227.3440,125.5000,1.4290,99.2860,1.3230,0.1323,166.6670,16.6670,20.7140,8.5710,0.0940,1.4450,1.6670,0.0000,11.6670,8.3330,60.0000
16/12/2007 19:59,72.6000,0.2830,0.1000,0.0000,70.4000,0.0000,227.3440,130.6670,1.4290,106.4290,1.4190,0.1419,166.6670,16.6670,21.4290,9.2860,0.1030,1.2480,1.6670,0.0000,11.6670,8.3330,60.0000
17/12/2007 12:00,92.3000,0.2830,0.1000,0.0000,137.0000,0.0000,227.3440,129.0000,1.4290,92.8570,1.4840,0.1484,166.6670,16.6670,19.2860,7.8570,0.1060,1.6810,1.6670,0.0000,11.6670,8.3330,60.0000
24/12/2007 12:00,82.3000,0.2830,4.5200,0.0000,205.3000,0.0000,202.1880,125.5000,1.4290,85.7140,1.3550,0.1355,166.6670,16.6670,20.7140,8.5710,0.0970,2.5740,1.6670,0.0000,11.6670,8.3330,60.0000
24/12/2007 19:59,131.6000,0.2830,0.1000,0.0000,574.3000,0.0000,227.3440,110.1670,1.4290,62.1430,0.9350,0.0935,166.6670,16.6670,23.5710,10.0000,0.0680,6.7290,1.6670,0.0000,11.6670,8.3330,60.0000
25/12/2007 04:00,86.5000,0.2830,0.1000,0.0000,241.7000,0.0000,227.3440,107.6670,1.4290,63.5710,1.3550,0.1355,166.6670,16.6670,20.7140,8.5710,0.0970,4.0000,1.6670,0.0000,11.6670,8.3330,60.0000
25/12/2007 12:00,73.1000,0.2830,0.1000,0.0000,150.0000,0.0000,227.3440,108.8330,1.4290,67.8570,1.4520,0.1452,166.6670,16.6670,28.5710,12.1430,0.1060,2.7900,1.6670,0.0000,11.6670,8.3330,60.0000
25/12/2007 19:59,69.9000,0.2830,0.1000,0.0000,127.4000,0.0000,227.3440,110.3330,1.4290,75.0000,1.1610,0.1161,166.6670,16.6670,16.4290,7.1430,0.0840,2.1770,1.6670,0.0000,11.6670,8.3330,60.0000
