ISOTIME,Flow,Sal,Temp,TRACE_1,SS1,RET,OXY,SIL,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,CYANO,CHLOR,CRYPTO,FDIAT,MDIAT
12/04/2004 00:00,62.2700,0.0200,4.4900,0.0000,28.6000,0.0000,202.3440,85.3830,19.8610,104.4450,1.1970,0.1197,166.6670,16.6670,24.4390,10.4740,0.0860,1.0550,1.6670,1.6670,11.6670,8.3330,60.0000
13/04/2004 00:00,52.2600,0.0200,5.5500,0.0000,25.5000,0.0000,197.0310,85.3830,20.0110,110.9730,1.1720,0.1172,166.6670,16.6670,25.6590,10.9960,0.0850,1.0110,1.6670,1.6670,11.6670,8.3330,60.0000
14/04/2004 00:00,48.8600,0.0200,6.1800,0.0000,25.1000,0.0000,193.9060,85.3830,19.8310,115.7680,1.1010,0.1101,166.6670,16.6670,26.4770,11.3470,0.0790,1.0220,1.6670,1.6670,11.6670,8.3330,60.0000
15/04/2004 00:00,46.8700,0.0200,6.5400,0.0000,23.8000,0.0000,192.1880,85.3830,19.9670,120.3130,1.0800,0.1080,166.6670,16.6670,27.2490,11.6780,0.0780,0.9370,1.6670,1.6670,11.6670,8.3330,60.0000
16/04/2004 00:00,46.4900,0.0200,6.6100,0.0000,23.6000,0.0000,191.7190,85.3830,20.3610,121.5090,1.0560,0.1056,166.6670,16.6670,27.5300,11.7990,0.0760,0.8450,1.6670,1.6670,11.6670,8.3330,60.0000
17/04/2004 00:00,46.0400,0.0200,7.4800,0.0000,23.8000,0.0000,187.6560,85.3830,19.8060,122.8590,1.0520,0.1052,166.6670,16.6670,27.5300,11.7990,0.0760,0.7600,1.6670,1.6670,11.6670,8.3330,60.0000
18/04/2004 00:00,45.1100,0.0200,8.5800,0.0000,22.7000,0.0000,182.6560,85.3830,18.3450,127.4260,1.0470,0.1047,166.6670,16.6670,27.6810,11.8630,0.0750,0.6900,1.6670,1.6670,11.6670,8.3330,60.0000
19/04/2004 00:00,44.7100,0.0200,10.2700,0.0000,22.2000,0.0000,175.3130,85.3830,16.8760,145.6330,1.0710,0.1071,166.6670,16.6670,29.6210,12.6950,0.0770,0.6980,1.6670,1.6670,11.6670,8.3330,60.0000
20/04/2004 00:00,45.0900,0.0200,12.1900,0.0000,22.0000,0.0000,167.6560,85.3830,15.6640,164.7570,1.1300,0.1130,166.6670,16.6670,31.7470,13.6060,0.0810,0.6910,1.6670,1.6670,11.6670,8.3330,60.0000
21/04/2004 00:00,45.1600,0.0200,12.8200,0.0000,22.5000,0.0000,165.1560,85.3830,17.1260,170.5060,1.1120,0.1112,166.6670,16.6670,32.9190,14.1090,0.0800,0.6850,1.6670,1.6670,11.6670,8.3330,60.0000
22/04/2004 00:00,47.3400,0.0200,13.4500,0.0000,23.8000,0.0000,162.8130,85.3830,16.0860,177.2540,1.1490,0.1149,166.6670,16.6670,33.5910,14.3960,0.0830,0.8150,1.6670,1.6670,11.6670,8.3330,60.0000
23/04/2004 00:00,52.0700,0.0200,14.0400,0.0000,26.2000,0.0000,160.7810,85.3830,16.6550,180.6810,1.1930,0.1193,166.6670,16.6670,34.1280,14.6260,0.0860,0.8470,1.6670,1.6670,11.6670,8.3330,60.0000
24/04/2004 00:00,57.9200,0.0200,14.0000,0.0000,27.7000,0.0000,160.7810,85.3830,16.8570,180.7020,1.2250,0.1225,166.6670,16.6670,34.1090,14.6180,0.0880,0.8240,1.6670,1.6670,11.6670,8.3330,60.0000
25/04/2004 00:00,60.0200,0.0200,13.5300,0.0000,28.1000,0.0000,162.5000,85.3830,17.4930,175.7570,1.2190,0.1219,166.6670,16.6670,33.5590,14.3830,0.0880,0.7780,1.6670,1.6670,11.6670,8.3330,60.0000
26/04/2004 00:00,58.6200,0.0200,12.5500,0.0000,28.1000,0.0000,166.2500,85.3830,17.7280,171.3520,1.1990,0.1199,166.6670,16.6670,33.0600,14.1690,0.0860,0.7840,1.6670,1.6670,11.6670,8.3330,60.0000
27/04/2004 00:00,55.0700,0.0200,11.3700,0.0000,26.6000,0.0000,170.7810,85.3830,17.7590,168.7360,1.1940,0.1194,166.6670,16.6670,32.7910,14.0540,0.0860,0.7480,1.6670,1.6670,11.6670,8.3330,60.0000
28/04/2004 00:00,52.3900,0.0200,10.6600,0.0000,25.5000,0.0000,173.7500,85.3830,19.2200,161.9040,1.1580,0.1158,166.6670,16.6670,32.3600,13.8690,0.0830,0.7070,1.6670,1.6670,11.6670,8.3330,60.0000
29/04/2004 00:00,50.2700,0.0200,9.9900,0.0000,24.3000,0.0000,176.5630,85.3830,19.9490,154.6540,1.1250,0.1125,166.6670,16.6670,31.6890,13.5810,0.0810,0.6490,1.6670,1.6670,11.6670,8.3330,60.0000
30/04/2004 00:00,47.4600,0.0200,10.2300,0.0000,22.9000,0.0000,175.4690,85.3830,18.3430,152.0530,1.1290,0.1129,166.6670,16.6670,30.9560,13.2670,0.0810,0.5900,1.6670,1.6670,11.6670,8.3330,60.0000
01/05/2004 00:00,44.2600,0.0200,11.1300,0.0000,22.1000,0.0000,171.7190,85.3830,15.1190,197.8080,1.1670,0.1167,166.6670,16.6670,36.3760,15.5900,0.0840,0.5910,1.6670,1.6670,11.6670,8.3330,60.0000
02/05/2004 00:00,40.3900,0.0200,12.3900,0.0000,20.8000,0.0000,166.8750,85.3830,13.3020,287.3760,1.3630,0.1363,166.6670,16.6670,48.1140,20.6210,0.0980,0.7260,1.6670,1.6670,11.6670,8.3330,60.0000
03/05/2004 00:00,43.7600,0.0200,12.1900,0.0000,23.0000,0.0000,167.6560,85.3830,13.8040,390.5000,1.5950,0.1595,166.6670,16.6670,62.5390,26.8020,0.1150,1.1430,1.6670,1.6670,11.6670,8.3330,60.0000
04/05/2004 00:00,53.4800,0.0200,11.3700,0.0000,27.0000,0.0000,170.7810,85.3830,14.9330,400.0660,1.6170,0.1617,166.6670,16.6670,64.0200,27.4370,0.1160,1.1380,1.6670,1.6670,11.6670,8.3330,60.0000
05/05/2004 00:00,64.6300,0.0200,11.8400,0.0000,31.8000,0.0000,168.9060,85.3830,16.1810,398.9690,1.6170,0.1617,166.6670,16.6670,64.2870,27.5510,0.1160,1.1340,1.6670,1.6670,11.6670,8.3330,60.0000
06/05/2004 00:00,73.2400,0.0200,11.7600,0.0000,33.4000,0.0000,169.2190,85.3830,16.6490,388.9780,1.5980,0.1598,166.6670,16.6670,63.0340,27.0140,0.1150,1.1040,1.6670,1.6670,11.6670,8.3330,60.0000
07/05/2004 00:00,79.3600,0.0200,11.6800,0.0000,36.1000,0.0000,169.5310,85.3830,16.3550,380.8580,1.5870,0.1587,166.6670,16.6670,61.8360,26.5010,0.1140,1.0680,1.6670,1.6670,11.6670,8.3330,60.0000
08/05/2004 00:00,81.7300,0.0200,10.6600,0.0000,36.9000,0.0000,173.7500,85.3830,16.5290,365.6660,1.5680,0.1568,166.6670,16.6670,59.6820,25.5780,0.1130,0.9970,1.6670,1.6670,11.6670,8.3330,60.0000
09/05/2004 00:00,83.3700,0.0200,9.4000,0.0000,37.8000,0.0000,179.0630,85.3830,17.0960,349.6480,1.7070,0.1707,166.6670,16.6670,57.7440,24.7470,0.1230,1.3240,1.6670,1.6670,11.6670,8.3330,60.0000
10/05/2004 00:00,87.4400,0.0200,10.0300,0.0000,38.7000,0.0000,176.2500,85.3830,16.3760,333.4680,1.9760,0.1976,166.6670,16.6670,55.4540,23.7660,0.1420,1.7050,1.6670,1.6670,11.6670,8.3330,60.0000
11/05/2004 00:00,97.6800,0.0200,12.2700,0.0000,42.9000,0.0000,167.3440,85.3830,14.3710,322.3760,2.2700,0.2270,166.6670,16.6670,53.3130,22.8490,0.1640,1.8960,1.6670,1.6670,11.6670,8.3330,60.0000
12/05/2004 00:00,109.3000,0.0200,14.2800,0.0000,46.4000,0.0000,159.8440,85.3830,12.7750,310.6440,2.4390,0.2439,166.6670,16.6670,50.9620,21.8410,0.1750,1.8800,1.6670,1.6670,11.6670,8.3330,60.0000
13/05/2004 00:00,117.1000,0.0200,16.5100,0.0000,49.4000,0.0000,152.1880,85.3830,11.4510,297.9300,2.4810,0.2481,166.6670,16.6670,48.5260,20.7970,0.1790,1.7450,1.6670,1.6670,11.6670,8.3330,60.0000
14/05/2004 00:00,118.3000,0.0200,18.1600,0.0000,49.7000,0.0000,147.0310,85.3830,9.5460,289.0370,2.4900,0.2490,166.6670,16.6670,46.4910,19.9250,0.1790,1.5670,1.6670,1.6670,11.6670,8.3330,60.0000
15/05/2004 00:00,112.3000,0.0200,19.9700,0.0000,47.5000,0.0000,141.7190,85.3830,9.0180,282.1010,2.4660,0.2466,166.6670,16.6670,45.1320,19.3420,0.1770,1.4390,1.6670,1.6670,11.6670,8.3330,60.0000
16/05/2004 00:00,100.7000,0.0200,20.2900,0.0000,42.6000,0.0000,140.7810,85.3830,11.2310,269.5260,2.3290,0.2329,166.6670,16.6670,44.0530,18.8800,0.1680,1.3850,1.6670,1.6670,11.6670,8.3330,60.0000
17/05/2004 00:00,88.4800,0.0200,20.3600,0.0000,38.9000,0.0000,140.6250,85.3830,13.4640,253.7710,2.1710,0.2171,166.6670,16.6670,42.7610,18.3260,0.1560,1.3210,1.6670,1.6670,11.6670,8.3330,60.0000
18/05/2004 00:00,79.6400,0.0200,19.8500,0.0000,35.7000,0.0000,142.0310,85.3830,13.6190,242.2860,2.0580,0.2058,166.6670,16.6670,41.4570,17.7670,0.1480,1.2180,1.6670,1.6670,11.6670,8.3330,60.0000
19/05/2004 00:00,72.8300,0.0200,19.5000,0.0000,33.1000,0.0000,143.1250,85.3830,13.1560,232.9300,1.9660,0.1966,166.6670,16.6670,40.0620,17.1690,0.1420,1.1000,1.6670,1.6670,11.6670,8.3330,60.0000
20/05/2004 00:00,65.8000,0.0200,18.5600,0.0000,30.5000,0.0000,145.7810,85.3830,13.5440,221.2540,1.8350,0.1835,166.6670,16.6670,38.5730,16.5310,0.1320,0.9850,1.6670,1.6670,11.6670,8.3330,60.0000
21/05/2004 00:00,58.7000,0.0200,17.6500,0.0000,27.5000,0.0000,148.5940,85.3830,13.7920,220.1300,1.7940,0.1794,166.6670,16.6670,38.5740,16.5310,0.1290,0.9340,1.6670,1.6670,11.6670,8.3330,60.0000
22/05/2004 00:00,54.0400,0.0200,17.0300,0.0000,25.6000,0.0000,150.6250,85.3830,13.2010,226.1090,1.8380,0.1838,166.6670,16.6670,39.2790,16.8340,0.1320,0.8910,1.6670,1.6670,11.6670,8.3330,60.0000
23/05/2004 00:00,61.3100,0.0200,17.6500,0.0000,30.4000,0.0000,148.5940,85.3830,12.8720,205.2300,2.2340,0.2234,166.6670,16.6670,36.3080,15.5610,0.1610,1.7550,1.6670,1.6670,11.6670,8.3330,60.0000
24/05/2004 00:00,83.2600,0.0200,17.9300,0.0000,39.7000,0.0000,147.8130,85.3830,13.0870,179.1260,2.7930,0.2793,166.6670,16.6670,32.8980,14.0990,0.2010,2.6590,1.6670,1.6670,11.6670,8.3330,60.0000
25/05/2004 00:00,125.5000,0.0200,18.0500,0.0000,53.3000,0.0000,147.3440,85.3830,12.8850,159.7440,3.1330,0.3133,166.6670,16.6670,30.0240,12.8680,0.2250,2.9110,1.6670,1.6670,11.6670,8.3330,60.0000
26/05/2004 00:00,182.0000,0.0200,17.3800,0.0000,71.5000,0.0000,149.5310,85.3830,13.5640,146.6740,3.0610,0.3061,166.6670,16.6670,28.2210,12.0940,0.2200,2.8180,1.6670,1.6670,11.6670,8.3330,60.0000
27/05/2004 00:00,236.8000,0.0200,17.5000,0.0000,87.2000,0.0000,149.0630,85.3830,13.4660,138.3220,2.8790,0.2879,166.6670,16.6670,26.8840,11.5220,0.2070,2.5390,1.6670,1.6670,11.6670,8.3330,60.0000
28/05/2004 00:00,278.2000,0.0200,17.1800,0.0000,99.3000,0.0000,150.1560,85.3830,13.6340,133.3090,2.6570,0.2657,166.6670,16.6670,26.0740,11.1750,0.1910,2.2770,1.6670,1.6670,11.6670,8.3330,60.0000
29/05/2004 00:00,291.4000,0.0200,16.4800,0.0000,102.3000,0.0000,152.3440,85.3830,13.8990,129.8810,2.4880,0.2488,166.6670,16.6670,25.5360,10.9440,0.1790,2.0600,1.6670,1.6670,11.6670,8.3330,60.0000
30/05/2004 00:00,272.0000,0.0200,15.9300,0.0000,96.4000,0.0000,154.2190,85.3830,14.2910,127.6550,2.3750,0.2375,166.6670,16.6670,25.2450,10.8190,0.1710,1.8980,1.6670,1.6670,11.6670,8.3330,60.0000
31/05/2004 00:00,228.3000,0.0200,15.8100,0.0000,83.2000,0.0000,154.5310,85.3830,13.9640,127.3580,2.3300,0.2330,166.6670,16.6670,25.1090,10.7610,0.1680,1.7600,1.6670,1.6670,11.6670,8.3330,60.0000
01/06/2004 00:00,178.5000,0.0200,15.5300,0.0000,68.7000,0.0000,155.4690,85.3830,13.6540,128.8940,2.2950,0.2295,166.6670,16.6670,25.2510,10.8220,0.1650,1.6440,1.6670,1.6670,11.6670,8.3330,60.0000
02/06/2004 00:00,135.0000,0.0200,16.1200,0.0000,54.6000,0.0000,153.5940,85.3830,12.3640,132.2750,2.2860,0.2286,166.6670,16.6670,25.4490,10.9060,0.1650,1.5110,1.6670,1.6670,11.6670,8.3330,60.0000
03/06/2004 00:00,103.8000,0.0200,16.2400,0.0000,43.5000,0.0000,153.1250,85.3830,11.9940,133.7250,2.2170,0.2217,166.6670,16.6670,25.5840,10.9640,0.1600,1.3790,1.6670,1.6670,11.6670,8.3330,60.0000
04/06/2004 00:00,83.6400,0.0200,16.1200,0.0000,36.4000,0.0000,153.5940,85.3830,13.0180,131.1640,2.0640,0.2064,166.6670,16.6670,25.6510,10.9940,0.1490,1.2510,1.6670,1.6670,11.6670,8.3330,60.0000
05/06/2004 00:00,72.2200,0.0200,16.2000,0.0000,32.1000,0.0000,153.2810,85.3830,14.3090,126.6060,1.8730,0.1873,166.6670,16.6670,25.6110,10.9760,0.1350,1.1160,1.6670,1.6670,11.6670,8.3330,60.0000
06/06/2004 00:00,66.0300,0.0200,17.0300,0.0000,30.1000,0.0000,150.6250,85.3830,14.7740,124.1890,1.7210,0.1721,166.6670,16.6670,25.5820,10.9640,0.1240,0.9850,1.6670,1.6670,11.6670,8.3330,60.0000
07/06/2004 00:00,61.5900,0.0200,17.9700,0.0000,28.2000,0.0000,147.6560,85.3830,14.1880,124.6460,1.6220,0.1622,166.6670,16.6670,25.5560,10.9520,0.1170,0.8690,1.6670,1.6670,11.6670,8.3330,60.0000
08/06/2004 00:00,56.5300,0.0200,19.1100,0.0000,26.2000,0.0000,144.2190,85.3830,11.8680,128.9290,1.5720,0.1572,166.6670,16.6670,25.4340,10.9010,0.1130,0.7580,1.6670,1.6670,11.6670,8.3330,60.0000
09/06/2004 00:00,50.6900,0.0200,20.1700,0.0000,23.6000,0.0000,141.0940,85.3830,9.8430,134.2590,1.5450,0.1545,166.6670,16.6670,25.3590,10.8690,0.1110,0.6630,1.6670,1.6670,11.6670,8.3330,60.0000
10/06/2004 00:00,44.8200,0.0200,21.5400,0.0000,21.2000,0.0000,137.3440,85.3830,9.1180,140.3140,1.5120,0.1512,166.6670,16.6670,25.8140,11.0630,0.1090,0.5880,1.6670,1.6670,11.6670,8.3330,60.0000
11/06/2004 00:00,40.4000,0.0200,22.1300,0.0000,19.5000,0.0000,135.7810,85.3830,11.9110,138.4960,1.4000,0.1400,166.6670,16.6670,26.5660,11.3860,0.1010,0.5460,1.6670,1.6670,11.6670,8.3330,60.0000
12/06/2004 00:00,38.8800,0.0200,22.4500,0.0000,19.1000,0.0000,135.0000,85.3830,14.0290,135.8510,1.2910,0.1291,166.6670,16.6670,27.1190,11.6230,0.0930,0.4950,1.6670,1.6670,11.6670,8.3330,60.0000
13/06/2004 00:00,40.3400,0.0200,22.3300,0.0000,19.7000,0.0000,135.3130,85.3830,15.2580,132.7790,1.1950,0.1195,166.6670,16.6670,27.2090,11.6610,0.0860,0.4410,1.6670,1.6670,11.6670,8.3330,60.0000
14/06/2004 00:00,44.4400,0.0200,22.6400,0.0000,21.4000,0.0000,134.5310,85.3830,13.0780,133.1790,1.2670,0.1267,166.6670,16.6670,26.4840,11.3500,0.0910,0.6600,1.6670,1.6670,11.6670,8.3330,60.0000
15/06/2004 00:00,51.0400,0.0200,22.8000,0.0000,24.8000,0.0000,134.0630,85.3830,10.2920,127.0040,1.6280,0.1628,166.6670,16.6670,24.4590,10.4820,0.1170,1.0050,1.6670,1.6670,11.6670,8.3330,60.0000
16/06/2004 00:00,61.0300,0.0200,22.3700,0.0000,28.6000,0.0000,135.1560,85.3830,9.5010,114.8710,2.0340,0.2034,166.6670,16.6670,22.0910,9.4680,0.1460,1.3060,1.6670,1.6670,11.6670,8.3330,60.0000
17/06/2004 00:00,79.9500,0.0200,21.5800,0.0000,36.4000,0.0000,137.3440,85.3830,9.4450,105.9900,2.3130,0.2313,166.6670,16.6670,20.5330,8.8000,0.1660,1.5260,1.6670,1.6670,11.6670,8.3330,60.0000
18/06/2004 00:00,105.7000,0.0200,22.0900,0.0000,45.3000,0.0000,135.9380,85.3830,8.5880,103.3210,2.4870,0.2487,166.6670,16.6670,19.7360,8.4590,0.1790,1.5700,1.6670,1.6670,11.6670,8.3330,60.0000
19/06/2004 00:00,125.8000,0.0200,22.8000,0.0000,52.5000,0.0000,134.0630,85.3830,8.3530,102.4530,2.5430,0.2543,166.6670,16.6670,19.3950,8.3120,0.1830,1.5230,1.6670,1.6670,11.6670,8.3330,60.0000
20/06/2004 00:00,130.4000,0.0200,22.5300,0.0000,53.4000,0.0000,134.8440,85.3830,9.2310,100.9310,2.4930,0.2493,166.6670,16.6670,19.3860,8.3090,0.1790,1.4490,1.6670,1.6670,11.6670,8.3330,60.0000
21/06/2004 00:00,120.4000,0.0200,21.5800,0.0000,49.4000,0.0000,137.3440,85.3830,9.6130,101.0050,2.4100,0.2410,166.6670,16.6670,19.5960,8.3980,0.1740,1.3290,1.6670,1.6670,11.6670,8.3330,60.0000
22/06/2004 00:00,102.9000,0.0200,20.5200,0.0000,43.1000,0.0000,140.1560,85.3830,10.1470,101.5520,2.2670,0.2267,166.6670,16.6670,19.9560,8.5530,0.1630,1.1870,1.6670,1.6670,11.6670,8.3330,60.0000
23/06/2004 00:00,85.2100,0.0200,20.2500,0.0000,37.2000,0.0000,140.9380,85.3830,10.0220,103.6190,2.0960,0.2096,166.6670,16.6670,20.3860,8.7370,0.1510,1.0240,1.6670,1.6670,11.6670,8.3330,60.0000
24/06/2004 00:00,72.2200,0.0200,19.6600,0.0000,32.4000,0.0000,142.6560,85.3830,10.8290,102.7740,1.8810,0.1881,166.6670,16.6670,20.6190,8.8370,0.1350,0.9040,1.6670,1.6670,11.6670,8.3330,60.0000
25/06/2004 00:00,63.8800,0.0200,19.2600,0.0000,29.1000,0.0000,143.7500,85.3830,10.8960,103.1070,1.7190,0.1719,166.6670,16.6670,20.8480,8.9350,0.1240,0.7910,1.6670,1.6670,11.6670,8.3330,60.0000
26/06/2004 00:00,57.4800,0.0200,18.3200,0.0000,26.3000,0.0000,146.5630,85.3830,12.5610,99.7590,1.5500,0.1550,166.6670,16.6670,21.0540,9.0230,0.1120,0.7000,1.6670,1.6670,11.6670,8.3330,60.0000
27/06/2004 00:00,52.3600,0.0200,18.5200,0.0000,24.3000,0.0000,145.9380,85.3830,13.7100,97.2770,1.4130,0.1413,166.6670,16.6670,21.2840,9.1210,0.1020,0.6140,1.6670,1.6670,11.6670,8.3330,60.0000
28/06/2004 00:00,48.6800,0.0200,18.7100,0.0000,22.9000,0.0000,145.3130,85.3830,14.2350,97.2090,1.3050,0.1305,166.6670,16.6670,21.5960,9.2560,0.0940,0.5320,1.6670,1.6670,11.6670,8.3330,60.0000
29/06/2004 00:00,45.8300,0.0200,18.8300,0.0000,21.3000,0.0000,145.0000,85.3830,14.4800,97.7160,1.1990,0.1199,166.6670,16.6670,21.8500,9.3640,0.0860,0.4590,1.6670,1.6670,11.6670,8.3330,60.0000
30/06/2004 00:00,43.4900,0.0200,18.4000,0.0000,20.3000,0.0000,146.2500,85.3830,14.3240,99.8940,1.1240,0.1124,166.6670,16.6670,22.1400,9.4890,0.0810,0.3980,1.6670,1.6670,11.6670,8.3330,60.0000
01/07/2004 00:00,41.3600,0.0200,18.7100,0.0000,19.4000,0.0000,145.3130,85.3830,13.8520,102.4210,1.0790,0.1079,166.6670,16.6670,22.3650,9.5850,0.0780,0.3490,1.6670,1.6670,11.6670,8.3330,60.0000
02/07/2004 00:00,37.9200,0.0200,19.2600,0.0000,17.3000,0.0000,143.7500,85.3830,11.5740,108.9430,1.0820,0.1082,166.6670,16.6670,22.5590,9.6680,0.0780,0.3060,1.6670,1.6670,11.6670,8.3330,60.0000
03/07/2004 00:00,32.1200,0.0200,19.9700,0.0000,14.8000,0.0000,141.7190,85.3830,13.2450,103.7000,1.0290,0.1029,166.6670,16.6670,22.4250,9.6110,0.0740,0.2760,1.6670,1.6670,11.6670,8.3330,60.0000
04/07/2004 00:00,25.0200,0.0200,20.7600,0.0000,12.3000,0.0000,139.5310,85.3830,14.2780,97.6730,0.9610,0.0961,166.6670,16.6670,22.2360,9.5290,0.0690,0.2440,1.6670,1.6670,11.6670,8.3330,60.0000
05/07/2004 00:00,23.4200,0.0200,21.9400,0.0000,11.6000,0.0000,136.4060,85.3830,13.3150,96.4390,0.9290,0.0929,166.6670,16.6670,21.8670,9.3710,0.0670,0.2220,1.6670,1.6670,11.6670,8.3330,60.0000
06/07/2004 00:00,24.6800,0.0200,22.2500,0.0000,12.3000,0.0000,135.4690,85.3830,14.6990,93.2910,0.9230,0.0923,166.6670,16.6670,21.8590,9.3680,0.0660,0.2150,1.6670,1.6670,11.6670,8.3330,60.0000
07/07/2004 00:00,27.1300,0.0200,22.6000,0.0000,13.5000,0.0000,134.5310,85.3830,14.8250,92.2710,0.9060,0.0906,166.6670,16.6670,21.7250,9.3110,0.0650,0.2080,1.6670,1.6670,11.6670,8.3330,60.0000
08/07/2004 00:00,31.0500,0.0200,23.0800,0.0000,16.1000,0.0000,133.4380,85.3830,12.2710,93.4820,0.9790,0.0979,166.6670,16.6670,20.6340,8.8440,0.0710,0.3460,1.6670,1.6670,11.6670,8.3330,60.0000
09/07/2004 00:00,35.7800,0.0200,22.4500,0.0000,18.1000,0.0000,135.0000,85.3830,12.0790,94.2010,1.0190,0.1019,166.6670,16.6670,20.4380,8.7590,0.0740,0.3880,1.6670,1.6670,11.6670,8.3330,60.0000
10/07/2004 00:00,38.2100,0.0200,22.3700,0.0000,19.5000,0.0000,135.1560,85.3830,12.1860,94.1180,1.0060,0.1006,166.6670,16.6670,20.4340,8.7580,0.0730,0.3780,1.6670,1.6670,11.6670,8.3330,60.0000
11/07/2004 00:00,39.0300,0.0200,22.5600,0.0000,19.3000,0.0000,134.6880,85.3830,11.4740,96.5670,0.9730,0.0973,166.6670,16.6670,20.5340,8.8010,0.0700,0.3390,1.6670,1.6670,11.6670,8.3330,60.0000
12/07/2004 00:00,40.6900,0.0200,22.3300,0.0000,20.8000,0.0000,135.3130,85.3830,11.0970,99.3940,0.9280,0.0928,166.6670,16.6670,20.7280,8.8840,0.0670,0.2950,1.6670,1.6670,11.6670,8.3330,60.0000
13/07/2004 00:00,42.7800,0.0200,23.0400,0.0000,21.7000,0.0000,133.4380,85.3830,9.6690,106.1130,0.9240,0.0924,166.6670,16.6670,21.0710,9.0310,0.0660,0.2550,1.6670,1.6670,11.6670,8.3330,60.0000
14/07/2004 00:00,44.6100,0.0200,24.1400,0.0000,21.9000,0.0000,130.7810,85.3830,8.6760,106.8560,0.9330,0.0933,166.6670,16.6670,20.6740,8.8610,0.0670,0.2840,1.6670,1.6670,11.6670,8.3330,60.0000
15/07/2004 00:00,47.3800,0.0200,24.0200,0.0000,23.5000,0.0000,131.0940,85.3830,8.8970,95.6010,0.8580,0.0858,166.6670,16.6670,19.0590,8.1680,0.0620,0.3480,1.6670,1.6670,11.6670,8.3330,60.0000
16/07/2004 00:00,44.6500,0.0200,23.9400,0.0000,21.6000,0.0000,131.2500,85.3830,10.1780,89.2450,0.8510,0.0851,166.6670,16.6670,18.7590,8.0390,0.0610,0.4240,1.6670,1.6670,11.6670,8.3330,60.0000
17/07/2004 00:00,43.2100,0.0200,24.5300,0.0000,21.3000,0.0000,129.8440,85.3830,9.7580,92.0280,0.8980,0.0898,166.6670,16.6670,19.0790,8.1760,0.0650,0.4330,1.6670,1.6670,11.6670,8.3330,60.0000
18/07/2004 00:00,42.7900,0.0200,24.7600,0.0000,20.9000,0.0000,129.2190,85.3830,9.4360,109.6040,1.0520,0.1052,166.6670,16.6670,21.3880,9.1660,0.0760,0.4830,1.6670,1.6670,11.6670,8.3330,60.0000
19/07/2004 00:00,43.4100,0.0200,24.5300,0.0000,21.8000,0.0000,129.8440,85.3830,8.9930,132.1110,1.2920,0.1292,166.6670,16.6670,24.2330,10.3860,0.0930,0.5750,1.6670,1.6670,11.6670,8.3330,60.0000
20/07/2004 00:00,47.1200,0.0200,24.2100,0.0000,22.4000,0.0000,130.6250,85.3830,9.1600,144.1670,1.4690,0.1469,166.6670,16.6670,25.8560,11.0810,0.1060,0.6470,1.6670,1.6670,11.6670,8.3330,60.0000
21/07/2004 00:00,54.2200,0.0200,23.8600,0.0000,25.9000,0.0000,131.4060,85.3830,8.9610,147.8400,1.5680,0.1568,166.6670,16.6670,26.2340,11.2430,0.1130,0.6640,1.6670,1.6670,11.6670,8.3330,60.0000
22/07/2004 00:00,60.9600,0.0200,24.3700,0.0000,28.5000,0.0000,130.1560,85.3830,8.1010,147.5510,1.6110,0.1611,166.6670,16.6670,25.8330,11.0710,0.1160,0.6330,1.6670,1.6670,11.6670,8.3330,60.0000
23/07/2004 00:00,63.0200,0.0200,25.7100,0.0000,29.0000,0.0000,127.0310,85.3830,6.8790,146.6640,1.6300,0.1630,166.6670,16.6670,25.1840,10.7940,0.1170,0.5720,1.6670,1.6670,11.6670,8.3330,60.0000
24/07/2004 00:00,59.4500,0.0200,25.3100,0.0000,27.3000,0.0000,127.9690,85.3830,8.1690,139.0610,1.5650,0.1565,166.6670,16.6670,24.4690,10.4860,0.1130,0.5180,1.6670,1.6670,11.6670,8.3330,60.0000
25/07/2004 00:00,52.2600,0.0200,24.4100,0.0000,24.3000,0.0000,130.1560,85.3830,9.8300,129.3240,1.4580,0.1458,166.6670,16.6670,23.8260,10.2110,0.1050,0.4570,1.6670,1.6670,11.6670,8.3330,60.0000
26/07/2004 00:00,45.1000,0.0200,24.3300,0.0000,21.5000,0.0000,130.3130,85.3830,10.4800,120.2500,1.3090,0.1309,166.6670,16.6670,23.0770,9.8900,0.0940,0.3820,1.6670,1.6670,11.6670,8.3330,60.0000
27/07/2004 00:00,41.1000,0.0200,23.7800,0.0000,20.0000,0.0000,131.5630,85.3830,11.2960,128.1710,1.1400,0.1140,166.6670,16.6670,24.6540,10.5660,0.0820,0.3140,1.6670,1.6670,11.6670,8.3330,60.0000
28/07/2004 00:00,39.9100,0.0200,22.9600,0.0000,19.7000,0.0000,133.7500,85.3830,11.7580,143.6140,1.0510,0.1051,166.6670,16.6670,27.0800,11.6060,0.0750,0.2680,1.6670,1.6670,11.6670,8.3330,60.0000
29/07/2004 00:00,39.4100,0.0200,22.7200,0.0000,19.2000,0.0000,134.2190,85.3830,10.2510,158.4840,1.0650,0.1065,166.6670,16.6670,28.6400,12.2740,0.0770,0.3030,1.6670,1.6670,11.6670,8.3330,60.0000
30/07/2004 00:00,38.4600,0.0200,21.9400,0.0000,18.9000,0.0000,136.4060,85.3830,10.4600,163.2160,1.0840,0.1084,166.6670,16.6670,29.2880,12.5520,0.0780,0.3310,1.6670,1.6670,11.6670,8.3330,60.0000
